epoch,train_loss,train_fly_loss,train_distance_loss,train_direction_loss,test_loss,fixed_0_5_fly_f1,fixed_0_5_fly_precision,fixed_0_5_fly_recall,lr
1,3.2796444095216706,1.088285633684747,1.94951059483336,0.4836964159928496,2.53864746084936,0.45893719806763283,0.3220338983050847,0.7983193277310925,0.001
2,2.75140795029025,0.9414696915973797,1.6170099145163008,0.38585662863831865,2.251349354407263,0.4728132387706856,0.32894736842105265,0.8403361344537815,0.001
3,2.5494051993223743,0.866419253860516,1.4899113156218184,0.38614925676044387,2.0488023387746757,0.6619718309859155,0.5696969696969697,0.7899159663865546,0.001
4,2.2852192423039575,0.7722433734953734,1.3379494626068142,0.350052780122281,2.0381353346565514,0.6923076923076924,0.592814371257485,0.8319327731092437,0.001
5,2.1368863329208714,0.7237088942483701,1.2392870456586262,0.34778079258315886,2.0423867631972166,0.692857142857143,0.6024844720496895,0.8151260504201681,0.001
6,2.1153106394184276,0.704892065520648,1.2355326909895525,0.3497717000420124,1.9990745851160638,0.7032967032967032,0.6233766233766234,0.8067226890756303,0.001
7,2.074541484141746,0.6906367800372365,1.2130110671471757,0.3417872961700073,1.9634771562988789,0.6866666666666668,0.569060773480663,0.865546218487395,0.001
8,2.052367160809459,0.6888970697432921,1.2001532192811948,0.32663372941246316,2.073200451027664,0.49302325581395345,0.3408360128617363,0.8907563025210085,0.001
9,2.0693812952023998,0.6959708166651276,1.2054929660560905,0.335835006232623,1.9592167696538563,0.6845637583892618,0.5698324022346368,0.8571428571428571,0.001
10,2.019544338342663,0.674890710664104,1.1722066323109344,0.34489399965942014,2.045219976668437,0.5785123966942148,0.430327868852459,0.8823529411764706,0.001
11,2.005810884362889,0.6717557928037732,1.1780833772722763,0.31194344620166997,1.9498170792725964,0.6801346801346801,0.5674157303370787,0.8487394957983193,0.001
12,1.9999896067568204,0.6632295467937279,1.1713266324203688,0.3308668751372868,1.9215345937972148,0.685121107266436,0.5823529411764706,0.8319327731092437,0.001
13,1.9557276406702404,0.6521628797605166,1.1462212225866406,0.3146871101393497,2.0722367455029445,0.6879432624113476,0.5950920245398773,0.8151260504201681,0.001
14,1.9692460952977375,0.640406815600263,1.1638155417609788,0.3300474951260632,1.9823462059669705,0.7017543859649124,0.6024096385542169,0.8403361344537815,0.001
15,1.917004609504601,0.6324720669145284,1.129382669374815,0.31029976863076636,1.9603449513863724,0.685121107266436,0.5823529411764706,0.8319327731092437,0.001
16,1.9086819477310464,0.6279272684989267,1.1276140232844185,0.3062812804679994,1.9487763200361494,0.6891891891891893,0.576271186440678,0.8571428571428571,0.001
17,1.8621229790495415,0.602835557377052,1.1021173330860525,0.3143401502351003,2.05816299417323,0.7084870848708488,0.631578947368421,0.8067226890756303,0.0005
18,1.8310705247075192,0.5978157090611907,1.08451034225069,0.2974889058612852,1.912631218622881,0.6474358974358975,0.5233160621761658,0.8487394957983193,0.0005
19,1.7805653125212946,0.5649032773460346,1.075738785778088,0.2798465054048408,1.9680575777995168,0.6319018404907976,0.4975845410628019,0.865546218487395,0.0005
20,1.739347024457512,0.5619718103554244,1.043214140669916,0.26832216179304774,2.079540595990673,0.702127659574468,0.6073619631901841,0.8319327731092437,0.0005
21,1.7182915944489006,0.5480437399939997,1.0368076615765442,0.26688039897770627,2.086317945099582,0.67595818815331,0.5773809523809523,0.8151260504201681,0.0005
22,1.7178115011803985,0.5434519726776151,1.042371766844871,0.2639755595633812,2.0362611336981304,0.6352201257861635,0.507537688442211,0.8487394957983193,0.0005
23,1.6878827499594133,0.5324313786025409,1.0278180916957185,0.25526656020370736,2.105451339273929,0.641025641025641,0.5181347150259067,0.8403361344537815,0.00025
24,1.635469598161976,0.5052220064478748,1.00600304940712,0.24848910265510932,2.034796858010142,0.6533333333333332,0.5414364640883977,0.8235294117647058,0.00025
25,1.6174098070359715,0.5044751542993923,0.9938465700572607,0.23817618149926614,2.0740127955699363,0.6285714285714286,0.5051020408163265,0.8319327731092437,0.00025
26,1.60014788434598,0.491563144871576,0.9829143222951625,0.2513408626183564,2.073389768159764,0.632258064516129,0.5130890052356021,0.8235294117647058,0.00025
27,1.5739059271962277,0.48294743074727364,0.9717042312824792,0.23850853157241772,2.1182120582312622,0.642622950819672,0.5268817204301075,0.8235294117647058,0.00025
28,1.560532232749925,0.47321303274186394,0.9679371193464494,0.23876414408084426,2.12352503954593,0.63125,0.5024875621890548,0.8487394957983193,0.000125
29,1.5075464409512644,0.4556049539840155,0.9379503573816056,0.2279822657266959,2.1521021266521236,0.6363636363636364,0.5185185185185185,0.8235294117647058,0.000125
30,1.5032876566906292,0.4497741147352455,0.9403687898420803,0.2262895111676285,2.1800594285764006,0.6282051282051282,0.5077720207253886,0.8235294117647058,0.000125
31,1.5099548667724383,0.4570086510256346,0.942853207178345,0.22018599595578453,2.151314411498262,0.6265822784810127,0.5025380710659898,0.8319327731092437,0.000125
32,1.5070499714994166,0.4524449833880511,0.9438347676545106,0.22154042358869985,2.1485326413526553,0.6470588235294118,0.5294117647058824,0.8319327731092437,0.000125
33,1.4662696643148905,0.43324142198686016,0.9234487592843456,0.21915895655723686,2.1846438970230864,0.6172839506172839,0.4878048780487805,0.8403361344537815,6.25e-05
34,1.4638585766670664,0.43206433844434133,0.9202152788088194,0.22315795064082647,2.1863848960333523,0.6289308176100629,0.5025125628140703,0.8403361344537815,6.25e-05
35,1.448062742263244,0.42219411302185766,0.9191011204737172,0.2135350420492634,2.232433553544078,0.6246056782334385,0.5,0.8319327731092437,6.25e-05
36,1.4390736968151523,0.4195410647255656,0.9085689176032371,0.2219274627964069,2.237766393672076,0.6206896551724138,0.495,0.8319327731092437,6.25e-05
37,1.4458581240031723,0.4218829200360339,0.9154676365323516,0.21701511729667014,2.2225313860916165,0.6285714285714286,0.5051020408163265,0.8319327731092437,6.25e-05
38,1.4317157332425638,0.4161395043850826,0.9070920033067079,0.21696846032869793,2.2189570575016044,0.616822429906542,0.4900990099009901,0.8319327731092437,3.125e-05
