threshold,tp,fp,tn,fn,accuracy,precision,recall,specificity,f1,false_positive_rate,false_negative_rate,balanced_accuracy,roc_auc,pr_auc
0.0015833023510518998,130,629,0,0,0.1712779973649539,0.1712779973649539,1.0,0.0,0.2924634420697413,1.0,0.0,0.5,0.8128653540418247,0.6030294440024104
0.004368277420858669,130,621,8,0,0.18181818181818182,0.17310252996005326,1.0,0.012718600953895072,0.29511918274687854,0.9872813990461049,0.0,0.5063593004769475,0.8128653540418247,0.6030294440024104
0.006575182888911126,130,616,13,0,0.18840579710144928,0.1742627345844504,1.0,0.02066772655007949,0.29680365296803657,0.9793322734499205,0.0,0.5103338632750397,0.8128653540418247,0.6030294440024104
0.006957048985562916,130,613,16,0,0.19235836627140976,0.17496635262449528,1.0,0.025437201907790145,0.29782359679266895,0.9745627980922098,0.0,0.5127186009538951,0.8128653540418247,0.6030294440024104
0.00924857536297058,130,606,23,0,0.2015810276679842,0.1766304347826087,1.0,0.03656597774244833,0.30023094688221713,0.9634340222575517,0.0,0.5182829888712241,0.8128653540418247,0.6030294440024104
0.011111243251922939,130,598,31,0,0.21212121212121213,0.17857142857142858,1.0,0.0492845786963434,0.30303030303030304,0.9507154213036566,0.0,0.5246422893481717,0.8128653540418247,0.6030294440024104
0.011567063426770352,130,596,33,0,0.2147562582345191,0.1790633608815427,1.0,0.05246422893481717,0.3037383177570094,0.9475357710651828,0.0,0.5262321144674086,0.8128653540418247,0.6030294440024104
0.013947014375321653,130,591,38,0,0.22134387351778656,0.18030513176144244,1.0,0.06041335453100159,0.3055229142185664,0.9395866454689984,0.0,0.5302066772655007,0.8128653540418247,0.6030294440024104
0.01601918772204559,130,583,46,0,0.2318840579710145,0.182328190743338,1.0,0.07313195548489666,0.30842230130486353,0.9268680445151033,0.0,0.5365659777424483,0.8128653540418247,0.6030294440024104
0.01655894396462958,130,580,49,0,0.23583662714097497,0.18309859154929578,1.0,0.07790143084260731,0.30952380952380953,0.9220985691573926,0.0,0.5389507154213037,0.8128653540418247,0.6030294440024104
0.01844016479051987,130,575,54,0,0.24242424242424243,0.18439716312056736,1.0,0.08585055643879173,0.311377245508982,0.9141494435612083,0.0,0.5429252782193958,0.8128653540418247,0.6030294440024104
0.02034747590654833,130,568,61,0,0.2516469038208169,0.18624641833810887,1.0,0.09697933227344992,0.31400966183574874,0.9030206677265501,0.0,0.548489666136725,0.8128653540418247,0.6030294440024104
0.021550824502488807,130,564,65,0,0.25691699604743085,0.1873198847262248,1.0,0.10333863275039745,0.3155339805825243,0.8966613672496025,0.0,0.5516693163751987,0.8128653540418247,0.6030294440024104
0.023044881837027006,129,561,68,1,0.2595520421607378,0.18695652173913044,0.9923076923076923,0.10810810810810811,0.3146341463414634,0.8918918918918919,0.007692307692307693,0.5502079002079002,0.8128653540418247,0.6030294440024104
0.026542705040348034,128,555,74,2,0.26613965744400525,0.18740849194729137,0.9846153846153847,0.11764705882352941,0.3148831488314883,0.8823529411764706,0.015384615384615385,0.551131221719457,0.8128653540418247,0.6030294440024104
0.026771862797226646,128,555,74,2,0.26613965744400525,0.18740849194729137,0.9846153846153847,0.11764705882352941,0.3148831488314883,0.8823529411764706,0.015384615384615385,0.551131221719457,0.8128653540418247,0.6030294440024104
0.028588165709696984,128,547,82,2,0.2766798418972332,0.18962962962962962,0.9846153846153847,0.13036565977742448,0.31801242236024846,0.8696343402225755,0.015384615384615385,0.5574905221964046,0.8128653540418247,0.6030294440024104
0.030180526246939607,128,540,89,2,0.2859025032938076,0.19161676646706588,0.9846153846153847,0.14149443561208266,0.32080200501253137,0.8585055643879174,0.015384615384615385,0.5630549101137337,0.8128653540418247,0.6030294440024104
0.03153458557820726,128,537,92,2,0.2898550724637681,0.1924812030075188,0.9846153846153847,0.14626391096979333,0.32201257861635224,0.8537360890302067,0.015384615384615385,0.565439647792589,0.8128653540418247,0.6030294440024104
0.03269287110574776,127,533,96,3,0.2938076416337286,0.19242424242424241,0.9769230769230769,0.15262321144674085,0.32151898734177214,0.8473767885532592,0.023076923076923078,0.5647731441849089,0.8128653540418247,0.6030294440024104
0.035628404552756725,126,526,103,4,0.30171277997364954,0.19325153374233128,0.9692307692307692,0.16375198728139906,0.32225063938618925,0.8362480127186009,0.03076923076923077,0.5664913782560841,0.8128653540418247,0.6030294440024104
0.03652646611606648,126,526,103,4,0.30171277997364954,0.19325153374233128,0.9692307692307692,0.16375198728139906,0.32225063938618925,0.8362480127186009,0.03076923076923077,0.5664913782560841,0.8128653540418247,0.6030294440024104
0.03986966008771585,126,519,110,4,0.310935441370224,0.19534883720930232,0.9692307692307692,0.17488076311605724,0.3251612903225806,0.8251192368839427,0.03076923076923077,0.5720557661734132,0.8128653540418247,0.6030294440024104
0.04151834665392571,126,514,115,4,0.31752305665349145,0.196875,0.9692307692307692,0.18282988871224165,0.3272727272727272,0.8171701112877583,0.03076923076923077,0.5760303289715054,0.8128653540418247,0.6030294440024104
0.04299646472563841,126,511,118,4,0.3214756258234519,0.1978021978021978,0.9692307692307692,0.1875993640699523,0.3285528031290743,0.8124006359300477,0.03076923076923077,0.5784150666503608,0.8128653540418247,0.6030294440024104
0.04625967687387591,126,504,125,4,0.33069828722002637,0.2,0.9692307692307692,0.1987281399046105,0.3315789473684211,0.8012718600953895,0.03076923076923077,0.5839794545676898,0.8128653540418247,0.6030294440024104
0.046510227191784936,126,503,126,4,0.33201581027667987,0.20031796502384738,0.9692307692307692,0.20031796502384738,0.3320158102766798,0.7996820349761526,0.03076923076923077,0.5847743671273083,0.8128653540418247,0.6030294440024104
