epoch,train_loss,train_fly_loss,train_distance_loss,train_direction_loss,train_unweighted_distance_loss,train_unweighted_direction_loss,train_unweighted_total_loss,train_mean_distance_weight,test_loss,test_unweighted_loss,fixed_0_5_fly_f1,fixed_0_5_fly_precision,fixed_0_5_fly_recall,lr
14,2.1677249525435207,0.6674942610398779,1.3329390971808421,0.33458317683713457,1.4129017697511657,0.4642095593911297,2.312500808438201,1.8084568733153639,2.2834267911885306,2.2264019337625838,0.6163021868787275,0.5381944444444444,0.7209302325581395,0.0005
15,2.015283170414742,0.6367474862668071,1.2222317908652067,0.3126077577270909,1.3384151985703132,0.4485638240437623,2.1994446040485105,1.8084568746006393,2.33885574148029,2.2886785901781685,0.6066536203522506,0.5236486486486487,0.7209302325581395,0.0005
16,1.9872371549554912,0.6298552833477442,1.198525102954669,0.3177135334904946,1.291445646324569,0.45027546753298564,2.1464386410468994,1.8084568746006393,2.4680227963429577,2.5694929557347876,0.5339805825242718,0.4094292803970223,0.7674418604651163,0.0005
17,1.9509149420293515,0.6182808702525424,1.1788259445817644,0.3076162403323901,1.2498145514742705,0.44041304213981425,2.0883019426762255,1.8084568736366826,2.3280363018621975,2.299637561859789,0.6085271317829457,0.521594684385382,0.7302325581395349,0.0005
18,1.9077848070715315,0.6080280919923294,1.1469754565436885,0.3055625242605364,1.2561370227536102,0.4403357466436782,2.0843329786290377,1.8084568733153639,2.332110572696696,2.2539717457043835,0.6153846153846154,0.5342465753424658,0.7255813953488373,0.0005
19,1.8835830357518157,0.6025106855479855,1.1294316795637023,0.3032813375449245,1.206573203567546,0.436627878815016,2.027397811252152,1.8084568736366826,2.4046512639747477,2.263450253041928,0.6220472440944882,0.5392491467576792,0.7348837209302326,0.00025
20,1.7902467993070494,0.5790477374171954,1.0667230224994957,0.2889520885407764,1.186809481314893,0.4176652989779521,1.9746898717957366,1.8084568739580016,2.441173791885376,2.3485551304573,0.6118546845124283,0.5194805194805194,0.7441860465116279,0.00025
21,1.7744860462743959,0.563987376554957,1.0660266156466502,0.28894409127633847,1.1708445484747463,0.4245191448621673,1.947091492681169,1.8084568739580016,2.435701228858968,2.4655901151847326,0.5619546247818499,0.44972067039106145,0.7488372093023256,0.00025
22,1.7386296097480383,0.5556765393105478,1.0407594574108279,0.28438725842619844,1.1404245221068596,0.4206160403326194,1.9064090695342606,1.8084568733153639,2.3905065104646503,2.277849009737493,0.6168958742632613,0.5340136054421769,0.7302325581395349,0.00025
23,1.7056800898194635,0.5469696275950121,1.0134917259858947,0.290437460146503,1.1397825482720634,0.4259052468599335,1.8997047972486347,1.8084568733153639,2.433022566561429,2.3769340180965126,0.5888888888888889,0.48923076923076925,0.7395348837209302,0.00025
24,1.695822130958989,0.5412761565006646,1.0142473642716832,0.28059721155709655,1.1489912798462532,0.4127674182309616,1.896651155865096,1.8084568739580016,2.463591446452385,2.3917891779999847,0.5884543761638734,0.4906832298136646,0.7348837209302326,0.000125
25,1.6097587061056873,0.5225000256155379,0.9498699135536132,0.2747775376485686,1.0730069149536585,0.40575402959016454,1.7983839486165831,1.8084568746006393,2.5440779509891396,2.474933177634391,0.5709156193895871,0.4649122807017544,0.7395348837209302,0.000125
26,1.6025577902472565,0.5195601706234914,0.9456788735248329,0.27463750039149487,1.0613351951069587,0.4068554697653675,1.7843230978819238,1.8084568736366826,2.5607296784290408,2.43889758850365,0.5867158671586715,0.48623853211009177,0.7395348837209302,0.000125
27,1.5837594174310525,0.5069990875425364,0.9396802391003406,0.27416019655784185,1.0458459733631411,0.40567144309735365,1.7556807946644704,1.8084568736366826,2.5422986035719717,2.4265886124253595,0.5947955390334573,0.4953560371517028,0.7441860465116279,0.000125
28,1.5949932561730438,0.5062843369184479,0.948784332230406,0.2798491958980612,1.0519316161899874,0.4110932612033546,1.7637625942333046,1.8084568733153639,2.6006937836701014,2.37438113798671,0.5884615384615385,0.5016393442622951,0.7116279069767442,0.000125
29,1.5502184253497264,0.5016620633094458,0.9128632198446844,0.2713862788082776,1.0324071192677131,0.3965763062078034,1.732357328471469,1.8084568739580016,2.632484430894055,2.468560373686716,0.5683060109289618,0.46706586826347307,0.7255813953488373,6.25e-05
