epoch,train_loss,train_fly_loss,train_distance_loss,train_direction_loss,test_loss,fixed_0_5_fly_f1,fixed_0_5_fly_precision,fixed_0_5_fly_recall,lr
1,2.8050498120546985,0.8696638070990775,1.664916464903284,0.5409390890212714,2.1153738595083396,0.645879732739421,0.6196581196581197,0.6744186046511628,0.001
