fly_threshold,fly_tp,fly_fp,fly_tn,fly_fn,fly_accuracy,fly_precision,fly_recall,fly_specificity,fly_f1,fly_false_positive_rate,fly_roc_auc,fly_pr_auc
0.00950921792536974,588,2020,0,0,0.2254601226993865,0.2254601226993865,1.0,0.0,0.3679599499374218,1.0,0.8891476392537213,0.7895363260932516
0.010610316945239902,588,1993,27,0,0.23581288343558282,0.22781867493219682,1.0,0.013366336633663366,0.3710949826443673,0.9866336633663366,0.8891476392537213,0.7895363260932516
0.013670847956091166,587,1968,52,1,0.24501533742331288,0.22974559686888454,0.9982993197278912,0.02574257425742574,0.37352847597836464,0.9742574257425742,0.8891476392537213,0.7895363260932516
0.01437595976050943,587,1967,53,1,0.24539877300613497,0.2298355520751762,0.9982993197278912,0.026237623762376237,0.3736473583704647,0.9737623762376237,0.8891476392537213,0.7895363260932516
0.01924270159564912,586,1956,64,2,0.24923312883435583,0.23052714398111723,0.9965986394557823,0.031683168316831684,0.37444089456869006,0.9683168316831683,0.8891476392537213,0.7895363260932516
0.024109443430788816,586,1946,74,2,0.25306748466257667,0.23143759873617695,0.9965986394557823,0.03663366336633663,0.3756410256410257,0.9633663366336633,0.8891476392537213,0.7895363260932516
0.026621175855398176,586,1943,77,2,0.25421779141104295,0.2317121391854488,0.9965986394557823,0.03811881188118812,0.3760025665704203,0.9618811881188118,0.8891476392537213,0.7895363260932516
0.028976185265928506,586,1935,85,2,0.2572852760736196,0.23244744149147165,0.9965986394557823,0.04207920792079208,0.3769700868446446,0.9579207920792079,0.8891476392537213,0.7895363260932516
0.0338429271010682,585,1919,101,3,0.2630368098159509,0.2336261980830671,0.9948979591836735,0.05,0.3783958602846054,0.95,0.8891476392537213,0.7895363260932516
0.03466796159744263,585,1918,102,3,0.263420245398773,0.23371953655613265,0.9948979591836735,0.0504950495049505,0.37851827887415074,0.9495049504950495,0.8891476392537213,0.7895363260932516
0.03870966893620789,585,1908,112,3,0.26725460122699385,0.23465703971119134,0.9948979591836735,0.055445544554455446,0.379746835443038,0.9445544554455445,0.8891476392537213,0.7895363260932516
0.04357641077134758,585,1894,126,3,0.2726226993865031,0.23598225090762404,0.9948979591836735,0.062376237623762376,0.38148027388327355,0.9376237623762376,0.8891476392537213,0.7895363260932516
0.04371265172958374,585,1892,128,3,0.27338957055214724,0.23617278966491723,0.9948979591836735,0.06336633663366337,0.3817292006525285,0.9366336633663367,0.8891476392537213,0.7895363260932516
