threshold,tp,fp,tn,fn,accuracy,precision,recall,specificity,f1,false_positive_rate,false_negative_rate,balanced_accuracy,roc_auc,pr_auc
0.01730126328766346,132,1747,0,0,0.07025013304949441,0.07025013304949441,1.0,0.0,0.13127797115862755,1.0,0.0,0.5,0.941223916324088,0.6803682265313121
0.020219064392149447,132,1728,19,0,0.08036189462480042,0.07096774193548387,1.0,0.010875787063537493,0.1325301204819277,0.9891242129364625,0.0,0.5054378935317687,0.941223916324088,0.6803682265313121
0.02169690452516079,132,1709,38,0,0.09047365620010644,0.07170016295491581,1.0,0.021751574127074985,0.1338063862138875,0.978248425872925,0.0,0.5108757870635375,0.941223916324088,0.6803682265313121
0.022140640979632736,132,1705,42,0,0.09260244811069718,0.0718562874251497,1.0,0.024041213508872353,0.1340782122905028,0.9759587864911277,0.0,0.5120206067544362,0.941223916324088,0.6803682265313121
0.022849790789186954,132,1690,57,0,0.10058541777541245,0.07244785949506037,1.0,0.03262736119061248,0.13510747185261002,0.9673726388093875,0.0,0.5163136805953062,0.941223916324088,0.6803682265313121
0.02367807388305664,132,1671,76,0,0.11069717935071846,0.07321131447587355,1.0,0.04350314825414997,0.1364341085271318,0.95649685174585,0.0,0.521751574127075,0.941223916324088,0.6803682265313121
0.02450007051229477,132,1653,94,0,0.1202767429483768,0.07394957983193277,1.0,0.053806525472238124,0.1377151799687011,0.9461934745277619,0.0,0.5269032627361191,0.941223916324088,0.6803682265313121
0.025388006269931793,132,1634,113,0,0.1303885045236828,0.07474518686296716,1.0,0.06468231253577561,0.13909378292939936,0.9353176874642244,0.0,0.5323411562678878,0.941223916324088,0.6803682265313121
0.02606372244656086,132,1615,132,0,0.14050026609898883,0.0755580995993131,1.0,0.0755580995993131,0.14050026609898883,0.9244419004006869,0.0,0.5377790497996565,0.941223916324088,0.6803682265313121
0.026919391006231308,132,1596,151,0,0.15061202767429482,0.0763888888888889,1.0,0.0864338866628506,0.14193548387096777,0.9135661133371494,0.0,0.5432169433314253,0.941223916324088,0.6803682265313121
0.02698001867160201,132,1594,153,0,0.15167642362959022,0.07647740440324449,1.0,0.08757870635374929,0.14208826695371365,0.9124212936462507,0.0,0.5437893531768746,0.941223916324088,0.6803682265313121
0.02763529498130083,132,1577,170,0,0.16072378924960085,0.07723815096547688,1.0,0.09730967372638809,0.1434003259098316,0.9026903262736119,0.0,0.548654836863194,0.941223916324088,0.6803682265313121
0.028572295606136323,132,1559,188,0,0.17030335284725917,0.07806031933767002,1.0,0.10761305094447625,0.14481623697202411,0.8923869490555237,0.0,0.5538065254722381,0.941223916324088,0.6803682265313121
0.029409571066498757,132,1540,207,0,0.1804151144225652,0.07894736842105263,1.0,0.11848883800801374,0.14634146341463414,0.8815111619919863,0.0,0.5592444190040069,0.941223916324088,0.6803682265313121
0.030192175582051277,131,1522,225,1,0.18946248004257585,0.07924984875983061,0.9924242424242424,0.1287922152261019,0.14677871148459384,0.8712077847738982,0.007575757575757576,0.5606082288251721,0.941223916324088,0.6803682265313121
0.031240794956684113,131,1503,244,1,0.19957424161788184,0.08017135862913097,0.9924242424242424,0.13966800228963938,0.14835787089467722,0.8603319977103606,0.007575757575757576,0.5660461223569409,0.941223916324088,0.6803682265313121
0.031819396363571284,131,1488,259,1,0.20755721128259713,0.08091414453366276,0.9924242424242424,0.1482541499713795,0.14962878355225587,0.8517458500286205,0.007575757575757576,0.5703391961978109,0.941223916324088,0.6803682265313121
0.031954703032970426,131,1485,262,1,0.20915380521554017,0.08106435643564357,0.9924242424242424,0.14997137950772754,0.14988558352402748,0.8500286204922725,0.007575757575757576,0.571197810965985,0.941223916324088,0.6803682265313121
0.03289387598633766,131,1466,281,1,0.2192655667908462,0.08202880400751408,0.9924242424242424,0.16084716657126502,0.15153267784846733,0.8391528334287349,0.007575757575757576,0.5766357044977537,0.941223916324088,0.6803682265313121
0.03405007049441337,131,1447,300,1,0.2293773283661522,0.08301647655259822,0.9924242424242424,0.17172295363480253,0.15321637426900583,0.8282770463651975,0.007575757575757576,0.5820735980295225,0.941223916324088,0.6803682265313121
0.034897164031863215,131,1428,319,1,0.23948908994145823,0.08402822322001283,0.9924242424242424,0.18259874069834,0.1549379065641632,0.81740125930166,0.007575757575757576,0.5875114915612912,0.941223916324088,0.6803682265313121
0.03557181030511856,131,1409,338,1,0.24960085151676423,0.08506493506493507,0.9924242424242424,0.1934745277618775,0.15669856459330142,0.8065254722381225,0.007575757575757576,0.5929493850930599,0.941223916324088,0.6803682265313121
0.036111838594079015,131,1391,356,1,0.2591804151144226,0.08607095926412615,0.9924242424242424,0.20377790497996565,0.15840386940749698,0.7962220950200344,0.007575757575757576,0.5981010737021041,0.941223916324088,0.6803682265313121
0.03655985593795777,131,1372,375,1,0.2692921766897286,0.08715901530272788,0.9924242424242424,0.21465369204350315,0.1602446483180428,0.7853463079564968,0.007575757575757576,0.6035389672338728,0.941223916324088,0.6803682265313121
0.03665877405554056,131,1370,377,1,0.27035657264502394,0.08727514990006663,0.9924242424242424,0.21579851173440184,0.1604409063074097,0.7842014882655982,0.007575757575757576,0.6041113770793222,0.941223916324088,0.6803682265313121
0.03751242510974407,131,1353,394,1,0.27940393826503457,0.08827493261455525,0.9924242424242424,0.22552947910704063,0.1621287128712871,0.7744705208929593,0.007575757575757576,0.6089768607656415,0.941223916324088,0.6803682265313121
0.038435143381357194,131,1334,413,1,0.2895156998403406,0.089419795221843,0.9924242424242424,0.23640526617057814,0.16405760801502817,0.7635947338294219,0.007575757575757576,0.6144147542974103,0.941223916324088,0.6803682265313121
0.03958246923983097,131,1316,431,1,0.2990952634379989,0.09053213545266067,0.9924242424242424,0.2467086433886663,0.16592780240658644,0.7532913566113337,0.007575757575757576,0.6195664429064544,0.941223916324088,0.6803682265313121
0.04083652675151825,131,1297,450,1,0.30920702501330494,0.09173669467787114,0.9924242424242424,0.2575844304522038,0.16794871794871796,0.7424155695477962,0.007575757575757576,0.6250043364382232,0.941223916324088,0.6803682265313121
0.04149815174750984,131,1284,463,1,0.31612559872272483,0.09257950530035336,0.9924242424242424,0.2650257584430452,0.1693600517129929,0.7349742415569548,0.007575757575757576,0.6287250004336438,0.941223916324088,0.6803682265313121
0.041623497381806374,131,1278,469,1,0.31931878658861096,0.09297374024130589,0.9924242424242424,0.2684602175157413,0.17001946787800126,0.7315397824842588,0.007575757575757576,0.6304422299699919,0.941223916324088,0.6803682265313121
0.042823185026645665,131,1259,488,1,0.329430548163917,0.09424460431654676,0.9924242424242424,0.27933600457927876,0.17214191852825228,0.7206639954207212,0.007575757575757576,0.6358801235017606,0.941223916324088,0.6803682265313121
0.04379969947040081,131,1240,507,1,0.339542309739223,0.09555069292487235,0.9924242424242424,0.29021179164281624,0.17431803060545575,0.7097882083571837,0.007575757575757576,0.6413180170335293,0.941223916324088,0.6803682265313121
0.044513659179210664,131,1222,525,1,0.3491218733368813,0.09682187730968218,0.9924242424242424,0.3005151688609044,0.17643097643097638,0.6994848311390955,0.007575757575757576,0.6464697056425734,0.941223916324088,0.6803682265313121
0.045745778977870945,130,1204,543,2,0.35816923895689196,0.09745127436281859,0.9848484848484849,0.31081854607899256,0.17735334242837653,0.6891814539210075,0.015151515151515152,0.6478335154637387,0.941223916324088,0.6803682265313121
0.046337529439479115,130,1190,557,2,0.36562001064395955,0.09848484848484848,0.9848484848484849,0.31883228391528334,0.17906336088154273,0.6811677160847167,0.015151515151515152,0.6518403843818841,0.941223916324088,0.6803682265313121
