epoch,train_loss,train_fly_loss,train_distance_loss,train_direction_loss,test_loss,fixed_accuracy,fixed_precision,fixed_recall,fixed_f1,fixed_false_positive_rate,lr
1,2.4822043571060948,0.9095344288983115,1.4205499155774597,0.6068872244934913,2.025652300683408,0.7908461947844598,0.2309278350515464,0.8484848484848485,0.3630470016207456,0.21350887235260446,0.001
2,2.130228528831752,0.7877288752488072,1.232774237257577,0.5035898606765133,1.726540942516271,0.9010111761575306,0.4007352941176471,0.8257575757575758,0.5396039603960396,0.0933028048082427,0.001
3,1.9011264500670018,0.6996303736481351,1.0765225344717042,0.47478871503614317,1.7147726414050113,0.940926024481107,0.5567567567567567,0.7803030303030303,0.6498422712933754,0.04693760732684602,0.001
4,1.8251623717717487,0.6568896796813124,1.0315220597769499,0.4651954776275529,1.6597598208399007,0.8653539116551358,0.3286118980169972,0.8787878787878788,0.4783505154639175,0.135661133371494,0.001
5,1.766447674825149,0.6379804607239815,1.0055599666384265,0.44189747388228984,1.7094592735480603,0.9073975518893028,0.4166666666666667,0.7954545454545454,0.546875,0.08414424728105323,0.001
6,1.7533058535713193,0.631171981276811,1.0041506600595707,0.4335692081801714,1.6683229690158918,0.8744012772751464,0.34523809523809523,0.8787878787878788,0.4957264957264957,0.12593016599885518,0.001
7,1.7014457677189327,0.6010614496248975,0.9771572490274065,0.42375779710363004,1.6702793937467908,0.903672166045769,0.4095940959409594,0.8409090909090909,0.5508684863523573,0.09158557527189468,0.001
8,1.7253008422173812,0.6075543911335853,0.9889384899204133,0.4325851591654461,1.670245793254024,0.9446514103246407,0.5769230769230769,0.7954545454545454,0.6687898089171974,0.044075558099599316,0.001
9,1.6375617484701166,0.5879962517284224,0.9595503455500416,0.3840132638244893,1.6974376832601425,0.9308142629058009,0.5045871559633027,0.8333333333333334,0.6285714285714286,0.061820263308528904,0.0005
10,1.5756260657964123,0.5725483993821427,0.9299920801155612,0.35935978857576767,1.6794380035852103,0.8887706226716339,0.3712374581939799,0.8409090909090909,0.5150812064965198,0.10761305094447625,0.0005
11,1.5602360161530517,0.5730060790649335,0.9376961907427902,0.33603678332551984,1.6081177969763036,0.8845130388504524,0.36421725239616615,0.8636363636363636,0.5123595505617977,0.113909559244419,0.0005
12,1.5330314845013306,0.5588003026223862,0.9204007895633138,0.33323052893983957,1.7386455329064678,0.8802554550292709,0.3542319749216301,0.8560606060606061,0.5011086474501109,0.1179164281625644,0.0005
13,1.5152887141161977,0.5467530773426581,0.9190644512539504,0.32284772039175685,1.6436402317118683,0.8775944651410325,0.3487654320987654,0.8560606060606061,0.4956140350877193,0.12077847738981111,0.0005
14,1.4965706079412973,0.5452393452664909,0.9134893983420077,0.31046153248419367,1.6265954740381166,0.8722724853645556,0.34023668639053256,0.8712121212121212,0.48936170212765967,0.1276473955352032,0.0005
15,1.4883002768433535,0.5323372275739837,0.907725118197816,0.31440653785020073,1.6341848976755473,0.863225119744545,0.32294617563739375,0.8636363636363636,0.47010309278350515,0.13680595306239268,0.0005
16,1.4490332563792196,0.5268337302602032,0.886667856136979,0.2989485390188848,1.6365872296073958,0.922299095263438,0.4700854700854701,0.8333333333333334,0.6010928961748634,0.07097882083571837,0.00025
17,1.4067518451222087,0.5080546592504762,0.8696114198622755,0.2831131110435348,1.6479219544625396,0.883448642895157,0.3583061889250814,0.8333333333333334,0.5011389521640092,0.11276473955352032,0.00025
18,1.3754833150423997,0.4945065371368932,0.8563532494534067,0.2718767966675511,1.648714063077483,0.8877062267163385,0.3713355048859935,0.8636363636363636,0.5193621867881549,0.11047510017172295,0.00025
19,1.3667801681083982,0.49549594798366026,0.8520435234762298,0.266988667388022,1.677429768968098,0.8813198509845662,0.35555555555555557,0.8484848484848485,0.5011185682326622,0.11619919862621637,0.00025
20,1.3482226914537057,0.48999278870452617,0.8422108355880831,0.2610154704968917,1.711557058434083,0.8717402873869079,0.3373134328358209,0.8560606060606061,0.48394004282655245,0.12707498568975387,0.00025
21,1.349705362465904,0.48050590181147634,0.8484444410235507,0.26100796515442826,1.7079222303809733,0.8861096327833954,0.36333333333333334,0.8257575757575758,0.5046296296296295,0.10933028048082427,0.000125
