individual_local_identifier,date,temp_2m_celsius,temp_2m_celsius_max,temp_2m_celsius_min,wind_speed_10m,wind_direction_10m,surface_pressure_hpa,mean_sea_level_pressure_hpa,precipitation_mm,cloud_cover,boundary_layer_height,n_weather_points,era5_grid_distance_km_mean,era5_time_diff_hours_max
Angela / DER AY470 (eobs 4001),2018-11-27,15.855377197265625,17.392975,12.820709,1.2893179655075073,67.97383117675781,1007.1098022460938,1022.7459716796875,0.0,0.16632606089115143,288.0095520019531,29,9.720628901186343,0.3397222222222222
Angela / DER AY470 (eobs 4001),2018-11-28,16.308456420898438,18.03653,13.112946,1.1078569889068604,113.86739349365234,1006.81103515625,1022.3923950195312,0.0,0.1204703226685524,211.5743865966797,21,9.561893796676378,0.33666666666666667
Angela / DER AY470 (eobs 4001),2018-11-29,16.120473861694336,17.19107,14.8836975,3.135725975036621,254.95726013183594,1005.1486206054688,1020.7493286132812,0.04053116,0.9138997197151184,522.0916748046875,12,9.778120657759471,0.3352777777777778
Angela / DER AY470 (eobs 4001),2018-11-30,15.916484832763672,17.513336,13.295074,3.898575782775879,322.6139221191406,1006.0933837890625,1021.718505859375,0.0,0.05014942213892937,515.3381958007812,27,10.03532527954057,0.3397222222222222
Angela / DER AY470 (eobs 4001),2018-12-01,15.617959022521973,17.185944,13.170563,1.6701253652572632,259.39691162109375,1008.3404541015625,1024.00390625,0.0,0.609954833984375,343.2061462402344,30,9.84687390532077,0.3397222222222222
Angela / DER AY470 (eobs 4001),2018-12-02,17.362905502319336,19.243805,14.503326,2.478609323501587,307.7969665527344,1007.3766479492188,1022.9249877929688,0.0,0.8117027282714844,208.53533935546875,24,10.289683503196008,0.3397222222222222
Angela / DER AY470 (eobs 4001),2018-12-03,18.144556045532227,19.647614,15.725983,2.0501909255981445,305.85821533203125,1005.7050170898438,1021.1895141601562,0.0,0.633937656879425,159.2502899169922,23,10.392146840507097,0.3352777777777778
Angela / DER AY470 (eobs 4001),2018-12-04,18.569198608398438,20.840973,15.09903,2.2555365562438965,114.3330307006836,1006.2581787109375,1021.75537109375,0.0,0.0,246.73028564453125,21,11.110125028748321,0.3352777777777778
Angela / DER AY470 (eobs 4001),2018-12-05,18.741270065307617,20.223541,15.058502,1.3785614967346191,76.1980972290039,1008.8037719726562,1024.3436279296875,0.0,0.0,195.8906707763672,21,10.65738197936548,0.3397222222222222
Angela / DER AY470 (eobs 4001),2018-12-06,19.900949478149414,21.085114,17.686676,0.779480516910553,236.0602569580078,1009.7434692382812,1025.2579345703125,0.0,0.0,120.96617889404297,3,6.900658861963682,0.01138888888888889
Angela / DER AY470 (eobs 4001),2018-12-07,13.823150634765625,13.823151,13.823151,2.977407932281494,314.0388488769531,1012.0437622070312,1027.6793212890625,0.0,0.0,118.6076431274414,1,7.7279074975661,0.006388888888888889
Angela / DER AY470 (eobs 4001),2018-12-08,17.440093994140625,19.298248,14.443024,2.9384593963623047,285.85284423828125,1010.70361328125,1026.3203125,0.0,0.22950825095176697,270.3246154785156,19,7.742318313348363,0.3397222222222222
Angela / DER AY470 (eobs 4001),2018-12-09,16.868206024169922,18.322662,14.008453,3.599562883377075,91.12800598144531,1011.3463134765625,1026.9957275390625,0.0,0.0015731811290606856,288.4106750488281,20,7.124178473185834,0.3441666666666667
Angela / DER AY470 (eobs 4001),2018-12-10,17.513683319091797,18.978912,15.656647,4.9850921630859375,102.63868713378906,1008.4607543945312,1024.0634765625,0.0,0.27459394931793213,456.3142395019531,19,9.60001490899224,0.3397222222222222
Angela / DER AY470 (eobs 4001),2018-12-13,14.021736145019531,14.899231,13.301575,7.70111083984375,303.51220703125,1002.6968994140625,1018.4054565429688,0.092983246,0.4629696011543274,1523.88232421875,17,8.781057212851287,0.33916666666666667
Angela / DER AY470 (eobs 4001),2018-12-14,13.607192039489746,14.672638,11.198517,4.376102447509766,302.6493835449219,1010.6275024414062,1026.4776611328125,0.0,0.3612213134765625,896.0747680664062,26,9.62086647717554,0.3397222222222222
Angela / DER AY470 (eobs 4001),2018-12-15,15.051087379455566,16.399261,11.825897,3.512864589691162,312.37469482421875,1011.3922119140625,1027.1414794921875,0.0,0.0,394.80029296875,26,9.760281981340786,0.3397222222222222
Angela / DER AY470 (eobs 4001),2018-12-16,16.003307342529297,16.485504,15.59317,3.8865485191345215,264.86065673828125,1010.5909423828125,1026.298828125,0.16450882,0.8151049613952637,669.3088989257812,25,10.151983793486645,0.3352777777777778
Angela / DER AY470 (eobs 4001),2018-12-17,15.068495750427246,16.910797,11.234589,1.5928300619125366,85.94072723388672,1017.2568969726562,1026.2698974609375,0.0,0.6366424560546875,349.7032470703125,26,8.16374387174233,0.3397222222222222
Angela / DER AY470 (eobs 4001),2018-12-18,16.733030319213867,18.557526,14.218903,3.457695245742798,163.94439697265625,1016.4630737304688,1023.5386352539062,0.0,0.8331867456436157,406.7810363769531,22,4.785085317422564,0.3397222222222222
Angela / DER AY470 (eobs 4001),2018-12-19,14.761627197265625,15.874908,12.809967,3.206785202026367,336.804931640625,1018.294189453125,1025.423095703125,0.0076293945,0.9832690954208374,543.8672485351562,21,5.430464305936556,0.3397222222222222
Angela / DER AY470 (eobs 4001),2018-12-20,14.920064926147461,17.346832,10.696442,3.384995222091675,173.6386260986328,1020.787109375,1027.909912109375,0.0,0.11630981415510178,656.1134643554688,25,5.334371548760916,0.3352777777777778
Angela / DER AY470 (eobs 4001),2018-12-21,16.92868423461914,18.372711,13.912262,3.014481782913208,91.07876586914062,1023.35693359375,1030.4779052734375,0.0,0.003989771939814091,492.2497863769531,19,5.005835274292697,0.3352777777777778
Angela / DER AY470 (eobs 4001),2018-12-22,16.8598690032959,18.6503,13.255524,3.198690891265869,103.79569244384766,1021.328125,1028.41796875,0.0,0.2986190915107727,432.3575744628906,20,8.19110512067562,0.3397222222222222
Angela / DER AY470 (eobs 4001),2018-12-23,16.128910064697266,19.240875,12.440094,2.0927538871765137,53.61096954345703,1025.6142578125,1028.16259765625,0.0,0.5992295742034912,213.59442138671875,18,11.78946137211878,0.3397222222222222
Angela / DER AY470 (eobs 4001),2018-12-24,14.948394775390625,16.50528,11.649567,1.2636981010437012,215.2820587158203,1021.8475341796875,1025.2294921875,0.0,1.0,112.81957244873047,18,10.47891497367562,0.3352777777777778
Angela / DER AY470 (eobs 4001),2018-12-25,13.803619384765625,15.999176,11.608063,1.3915362358093262,175.88194274902344,1022.7049560546875,1026.1624755859375,0.0,0.9752349853515625,155.7841033935547,2,10.639513568566674,0.01138888888888889
Angela / DER AY470 (eobs 4001),2018-12-26,13.622151374816895,16.04483,9.205719,1.4775338172912598,172.27133178710938,1024.1005859375,1027.5687255859375,0.0,0.39447021484375,178.83290100097656,17,10.931093486224261,0.33555555555555555
Angela / DER AY470 (eobs 4001),2018-12-27,14.840362548828125,15.625153,11.659576,0.7101092338562012,112.1686019897461,1023.0416259765625,1026.518310546875,0.0,0.5895965695381165,339.73577880859375,10,10.213000288274122,0.3352777777777778
Angela / DER AY470 (eobs 4001),2018-12-28,12.893417358398438,15.609039,9.840485,2.1096737384796143,57.40931701660156,1022.057861328125,1025.5220947265625,0.0,0.0069427490234375,279.6011657714844,16,10.579705055835923,0.3358333333333333
Angela / DER AY470 (eobs 4001),2018-12-29,14.635522842407227,15.976715,12.048981,4.297231197357178,44.7541618347168,1020.3493041992188,1024.2901611328125,0.0,0.189970463514328,584.5496826171875,21,11.27742331500926,0.3352777777777778
Angela / DER AY470 (eobs 4001),2018-12-30,16.656902313232422,18.717438,12.906403,3.259243965148926,74.48796844482422,1019.6765747070312,1025.375,0.0,0.0044708251953125,728.499755859375,22,11.453056404713026,0.3397222222222222
Angela / DER AY470 (eobs 4001),2018-12-31,15.489133834838867,17.859283,12.73111,2.7771267890930176,40.48793029785156,1023.7111206054688,1028.3243408203125,0.0,0.0,304.9969482421875,15,11.30444928040108,0.3397222222222222
Charlie + / DER A4M63 (eobs 6588),2018-06-27,19.49677085876465,22.70987,14.889069,3.70192813873291,60.42879867553711,956.339599609375,1019.3718872070312,0.16498566,0.242641419172287,1045.905029296875,119,10.8222142580094,0.49805555555555553
Charlie + / DER A4M63 (eobs 6588),2018-06-28,16.688331604003906,20.724762,13.1058655,3.9573302268981934,49.21625518798828,955.0049438476562,1018.3531494140625,21.90113,0.7142974138259888,801.9641723632812,289,10.832536706185483,0.49805555555555553
Charlie + / DER A4M63 (eobs 6588),2018-06-29,18.797367095947266,23.591705,14.717194,3.494021415710449,56.02074432373047,952.2738037109375,1015.0992431640625,4.52137,0.7430884838104248,666.9251708984375,289,10.832044289846635,0.49805555555555553
Charlie + / DER A4M63 (eobs 6588),2018-06-30,22.348543167114258,28.78189,15.014801,2.499931573867798,52.37640380859375,950.367431640625,1012.6975708007812,1.0929108,0.14483942091464996,710.6458740234375,286,10.830458542197123,0.9188888888888889
Charlie + / DER A4M63 (eobs 6588),2018-07-01,20.648622512817383,27.357086,15.86319,3.868116855621338,52.77619934082031,950.8612670898438,1013.4298095703125,0.0,0.15320436656475067,592.2843627929688,289,10.832876922141345,0.49805555555555553
Charlie + / DER A4M63 (eobs 6588),2018-07-02,21.035476684570312,27.437653,14.204987,2.5401158332824707,54.01362991333008,950.706787109375,1013.1792602539062,0.0,0.38745394349098206,588.0531005859375,243,10.83121692504673,0.49777777777777776
Charlie + / DER A4M63 (eobs 6588),2018-07-03,20.007301330566406,23.84317,17.297272,1.6628206968307495,212.07196044921875,953.6622924804688,1016.3281860351562,31.345367,0.7896848917007446,543.5091552734375,218,10.82884363304186,0.49805555555555553
Charlie + / DER A4M63 (eobs 6588),2018-07-04,22.417654037475586,27.134674,17.668854,1.466873288154602,198.71661376953125,953.4244384765625,1015.8662109375,10.67543,0.6011435389518738,751.4273681640625,217,10.831970516419995,0.49805555555555553
Charlie + / DER A4M63 (eobs 6588),2018-07-05,18.813884735107422,19.80484,16.496002,2.044948101043701,259.4178161621094,952.6417236328125,1015.4586181640625,48.08283,0.9587478041648865,517.7989501953125,218,10.831035061428004,0.49805555555555553
Charlie + / DER A4M63 (eobs 6588),2018-07-06,17.95482635498047,20.393707,16.16275,2.634077548980713,253.23831176757812,956.2857055664062,1019.52783203125,43.27774,0.9564000368118286,510.927978515625,218,10.830843204008548,0.49805555555555553
Charlie + / DER A4M63 (eobs 6588),2018-07-07,20.08753204345703,24.064606,14.339508,1.088167667388916,106.19176483154297,959.1331787109375,1022.364990234375,4.3315887,0.5407101511955261,676.0167236328125,217,10.831493657565572,0.49805555555555553
Charlie + / DER A4M63 (eobs 6588),2018-07-08,21.73750114440918,25.726715,15.862213,1.4923664331436157,91.31013488769531,957.67724609375,1020.5724487304688,6.5288544,0.4845980107784271,902.5660400390625,218,10.81623885905973,0.49805555555555553
Charlie + / DER A4M63 (eobs 6588),2018-07-09,22.097349166870117,27.31778,15.611725,1.9310375452041626,31.378555297851562,955.9071044921875,1018.7091674804688,0.0,0.39968088269233704,1047.887939453125,218,10.832683547793268,0.49805555555555553
Charlie + / DER A4M63 (eobs 6588),2018-07-10,19.23548126220703,21.90274,16.56192,2.5683140754699707,309.13275146484375,952.9468994140625,1015.7955322265625,12.207985,0.6953052282333374,869.3785400390625,218,10.831349718183196,0.49805555555555553
Charlie + / DER A4M63 (eobs 6588),2018-07-11,17.302377700805664,20.423248,12.844879,2.359736442565918,262.30401611328125,953.0867919921875,1016.2796630859375,2.8505325,0.8524755239486694,1099.400146484375,218,10.827707879127683,0.49777777777777776
Charlie + / DER A4M63 (eobs 6588),2018-07-12,18.8155460357666,23.469635,10.56485,1.3125677108764648,111.24541473388672,954.31201171875,1017.2505493164062,0.96702576,0.4021204710006714,905.2138671875,218,10.800214161294985,0.49805555555555553
Charlie + / DER A4M63 (eobs 6588),2018-07-13,21.744434356689453,26.577545,14.334625,1.1590874195098877,91.00254821777344,956.0065307617188,1018.7352905273438,1.0757446,0.39471378922462463,932.0169677734375,218,10.831583876566087,0.49805555555555553
Charlie + / DER A4M63 (eobs 6588),2018-07-14,23.430021286010742,28.51529,17.210358,1.193474292755127,145.25357055664062,955.0399780273438,1017.5642700195312,0.23460388,0.572934091091156,938.812744140625,218,10.827366241722741,0.49805555555555553
Charlie + / DER A4M63 (eobs 6588),2018-07-15,22.293994903564453,27.799957,18.395172,0.9033410549163818,204.3665313720703,952.8981323242188,1015.3693237304688,10.529995,0.6233111619949341,746.7272338867188,218,10.829582907496539,0.49805555555555553
Charlie + / DER A4M63 (eobs 6588),2018-07-16,21.509218215942383,26.377106,15.305817,1.502802848815918,116.2672119140625,950.7527465820312,1013.2447509765625,11.780262,0.3146533966064453,788.624267578125,217,10.816072965712276,0.49777777777777776
Charlie + / DER A4M63 (eobs 6588),2018-07-17,21.763526916503906,26.283112,13.739166,2.0299525260925293,243.0801544189453,953.2661743164062,1015.863525390625,7.806301,0.3834020495414734,965.0693359375,217,10.824371374618343,0.49805555555555553
Charlie + / DER A4M63 (eobs 6588),2018-07-18,22.806249618530273,28.724762,15.193024,1.460340142250061,97.82823181152344,954.1549682617188,1016.7650756835938,1.4801025,0.23759432137012482,950.5493774414062,216,10.80533641888636,0.49805555555555553
Charlie + / DER A4M63 (eobs 6588),2018-07-19,23.77041244506836,30.194244,16.600006,2.489204168319702,51.52714157104492,953.3092651367188,1015.6445922851562,0.0,0.3419795632362366,1090.1358642578125,218,10.811567146207897,0.49805555555555553
Charlie + / DER A4M63 (eobs 6588),2018-07-20,23.106184005737305,29.268707,17.471344,1.5951296091079712,242.35009765625,950.88525390625,1013.11279296875,12.260437,0.7688845992088318,663.0145874023438,216,10.832475768306596,0.49777777777777776
Charlie + / DER A4M63 (eobs 6588),2018-07-21,19.138809204101562,21.157623,17.431305,2.0175297260284424,250.41009521484375,950.3349609375,1013.1204223632812,96.9758,0.9975470900535583,547.8427734375,218,10.832756875668572,0.49805555555555553
Charlie + / DER A4M63 (eobs 6588),2018-07-22,19.159631729125977,21.886627,16.49112,1.9616988897323608,241.94529724121094,952.0526123046875,1014.8334350585938,67.411896,0.8760210871696472,676.7898559570312,218,10.830929901257074,0.49805555555555553
Charlie + / DER A4M63 (eobs 6588),2018-07-23,20.785036087036133,25.516754,16.009186,1.261420726776123,153.4537353515625,954.4214477539062,1017.2454223632812,24.576664,0.5128998160362244,620.4423217773438,218,10.829753834202467,0.49805555555555553
Charlie + / DER A4M63 (eobs 6588),2018-07-24,23.593961715698242,30.171783,16.370514,2.394775152206421,57.30166244506836,951.7303466796875,1014.0825805664062,0.0,0.08354643732309341,852.7254638671875,217,10.827140898463922,0.49777777777777776
Charlie + / DER A4M63 (eobs 6588),2018-07-25,24.812469482421875,30.580963,16.812408,1.6392766237258911,92.09672546386719,952.330078125,1014.568603515625,1.5397072,0.19033940136432648,834.951416015625,218,10.822062507761506,0.49805555555555553
Charlie + / DER A4M63 (eobs 6588),2018-07-26,25.389759063720703,31.501373,17.947662,2.7855470180511475,57.84172439575195,951.8617553710938,1013.9440307617188,0.0,0.1475602239370346,1064.523193359375,217,10.801263414549618,0.49805555555555553
Charlie + / DER A4M63 (eobs 6588),2018-07-27,25.01626968383789,30.406647,17.396881,2.2126450538635254,65.35226440429688,949.9559326171875,1011.9490356445312,0.0,0.09092698246240616,976.5247192382812,218,10.613498106254438,0.49805555555555553
Charlie + / DER A4M63 (eobs 6588),2018-07-28,21.89019775390625,24.241852,19.05484,3.053126573562622,217.89146423339844,950.1063232421875,1012.4227905273438,40.249348,0.8156285881996155,563.80908203125,218,10.743327533787342,0.49805555555555553
Charlie + / DER A4M63 (eobs 6588),2018-07-29,24.603076934814453,30.260162,17.399567,0.7590111494064331,112.81700897216797,952.5039672851562,1014.7234497070312,0.0,0.3187742531299591,841.4194946289062,217,10.049556704788554,0.49805555555555553
Charlie + / DER A4M63 (eobs 6588),2018-07-30,26.538591384887695,32.423737,17.871246,0.8654409646987915,148.4757080078125,953.6007080078125,1015.5993041992188,0.0,0.21320241689682007,977.9959716796875,217,9.546751712410853,0.49805555555555553
Charlie + / DER A4M63 (eobs 6588),2018-07-31,28.083023071289062,33.996735,19.350006,1.1135690212249756,188.27915954589844,953.8883056640625,1015.6991577148438,0.38337708,0.21812158823013306,1221.437744140625,218,8.78682692426913,0.49805555555555553
Charlie + / DER A4M63 (eobs 6588),2018-08-01,26.272106170654297,31.629791,21.299469,3.331531047821045,37.21365737915039,955.4539184570312,1017.5662231445312,85.34241,0.6938984394073486,905.0198974609375,217,7.473581894428165,0.49805555555555553
Charlie + / DER A4M63 (eobs 6588),2018-08-02,24.59286880493164,29.592926,18.876617,2.3027727603912354,73.39778137207031,958.2106323242188,1020.8080444335938,10.4599,0.33732086420059204,739.603759765625,218,7.683976957772584,0.49805555555555553
Charlie + / DER A4M63 (eobs 6588),2018-08-03,26.808391571044922,31.90567,20.162262,3.26176381111145,45.96687316894531,956.1824340820312,1018.3602905273438,0.45204163,0.30135267972946167,991.090576171875,218,7.317066610634458,0.49805555555555553
Charlie + / DER A4M63 (eobs 6588),2018-08-04,27.321510314941406,31.852936,20.512604,1.3716799020767212,115.82672119140625,954.8603515625,1016.8247680664062,19.826889,0.47999292612075806,1005.5430297851562,218,7.359986934184012,0.49805555555555553
Charlie + / DER A4M63 (eobs 6588),2018-08-05,26.975271224975586,31.35611,21.058746,2.560603618621826,100.1675033569336,955.1555786132812,1017.2448120117188,0.86927414,0.5126162767410278,906.6748046875,217,7.044929206285335,0.49805555555555553
Charlie + / DER A4M63 (eobs 6588),2018-08-06,26.4188289642334,31.758453,20.37149,1.8690770864486694,123.53649139404297,953.3253784179688,1015.3310546875,1.6880035,0.9400163292884827,917.7357788085938,218,6.65561540213444,0.49805555555555553
Charlie + / DER A4M63 (eobs 6588),2018-08-07,25.542407989501953,29.27359,21.36734,1.3860496282577515,220.777099609375,951.4583740234375,1013.3544311523438,1.1100769,0.7206727266311646,679.6973266601562,218,6.8777399425024,0.49805555555555553
Charlie + / DER A4M63 (eobs 6588),2018-08-08,24.34993553161621,28.571686,21.234528,1.675870656967163,199.140625,952.2892456054688,1014.3787231445312,7.7762604,0.7058504819869995,754.7177124023438,217,6.834723554127962,0.49777777777777776
Charlie + / DER A4M63 (eobs 6588),2018-08-09,23.421382904052734,29.883453,17.679108,2.90105938911438,208.5150604248047,952.16943359375,1014.4183349609375,20.552635,0.6376975774765015,868.3668823242188,216,6.811108401377232,0.49805555555555553
Charlie + / DER A4M63 (eobs 6588),2018-08-10,18.928071975708008,22.347809,15.274078,1.6813353300094604,234.44390869140625,960.616943359375,1024.040771484375,13.512611,0.8213719129562378,981.524658203125,218,6.942566893273098,0.49805555555555553
Charlie + / DER A4M63 (eobs 6588),2018-08-11,19.86263084411621,24.012604,14.621002,1.5638880729675293,247.67166137695312,960.125244140625,1023.3383178710938,0.0,0.6823027729988098,1195.6273193359375,218,6.875982579120814,0.49805555555555553
Charlie + / DER A4M63 (eobs 6588),2018-08-12,21.94210433959961,28.9003,12.868805,1.5611698627471924,129.58413696289062,953.6723022460938,1016.1773681640625,0.0,0.07364717870950699,789.7530517578125,218,7.108992354726543,0.49805555555555553
Charlie + / DER A4M63 (eobs 6588),2018-08-13,20.79299545288086,23.895172,17.834381,2.8010852336883545,234.451904296875,949.2319946289062,1011.519775390625,30.832767,0.8410472273826599,637.6016845703125,218,7.0516963768386285,0.49805555555555553
Charlie + / DER A4M63 (eobs 6588),2018-08-14,19.503143310546875,21.894196,16.314362,1.9744030237197876,270.1938171386719,953.3153686523438,1016.1643676757812,25.653362,0.7004502415657043,837.7346801757812,218,7.003604804296119,0.49805555555555553
Charlie + / DER A4M63 (eobs 6588),2018-08-15,20.612329483032227,25.604156,13.977203,0.7932289242744446,152.43496704101562,957.4196166992188,1020.037109375,1.1601448,0.5930562615394592,726.3656616210938,209,5.946925261889196,0.49805555555555553
Charlie + / DER A4M63 (eobs 6588),2018-08-16,22.27496337890625,27.67569,14.626617,1.3220223188400269,86.41419982910156,953.6406860351562,1016.0357666015625,0.0,0.026232881471514702,858.2149047851562,217,6.299946150842817,0.49777777777777776
Charlie + / DER A4M63 (eobs 6588),2018-08-17,22.36008071899414,28.414948,17.548492,1.5557957887649536,264.6297912597656,949.3836059570312,1015.7221069335938,18.637657,0.6775547862052917,610.1820678710938,218,8.31087113633763,0.49777777777777776
Charlie + / DER A4M63 (eobs 6588),2018-08-18,20.60274314880371,25.654938,15.220123,1.3203697204589844,122.56659698486328,951.151611328125,1020.9323120117188,67.82436,0.7680528163909912,694.962646484375,216,9.827599382406355,0.49805555555555553
Charlie + / DER A4M63 (eobs 6588),2018-08-19,23.830066680908203,28.558502,17.969147,1.2344753742218018,90.85050964355469,957.702392578125,1020.3358764648438,1.6789436,0.25975435972213745,834.843017578125,217,6.943136729725011,0.49805555555555553
Charlie + / DER A4M63 (eobs 6588),2018-08-20,24.532054901123047,29.286041,18.692535,0.8618586659431458,184.8006591796875,956.4150390625,1018.9117431640625,2.2325516,0.2759694755077362,930.5960083007812,217,7.0965418102351325,0.49805555555555553
Charlie + / DER A4M63 (eobs 6588),2018-08-21,23.478878021240234,28.502594,17.855621,1.92159903049469,79.9509506225586,946.373779296875,1018.3656005859375,1.4123917,0.33303117752075195,713.21533203125,218,8.617748889095155,0.49805555555555553
Charlie + / DER A4M63 (eobs 6588),2018-08-22,23.83768653869629,31.858307,16.928131,0.9754801988601685,125.08251953125,951.1905517578125,1017.0723266601562,3.2510757,0.510330080986023,621.2781982421875,169,9.49677468836773,0.49694444444444447
Charlie + / DER A4M63 (eobs 6588),2018-08-23,28.40471649169922,33.029694,17.676178,2.262357711791992,226.60350036621094,1000.0684814453125,1013.2965087890625,0.34618378,0.39257699251174927,494.0339050292969,133,11.734413765705336,0.49777777777777776
Charlie + / DER A4M63 (eobs 6588),2018-08-24,24.282442092895508,26.55069,21.488922,6.847789764404297,309.5479431152344,1005.27880859375,1014.6537475585938,0.0,0.3890853524208069,1086.9381103515625,204,7.749225526329877,0.49805555555555553
Charlie + / DER A4M63 (eobs 6588),2018-08-25,20.35834312438965,23.951324,18.00821,7.6010942459106445,308.5732421875,1007.921630859375,1015.9090576171875,10.7584,0.6069580912590027,1103.7850341796875,217,9.535592979323832,0.49805555555555553
Charlie + / DER A4M63 (eobs 6588),2018-08-26,21.22791290283203,25.775787,16.664703,3.8810667991638184,260.56817626953125,980.8223876953125,1015.81103515625,1.5544891,0.5546101927757263,979.064697265625,191,10.504293660061744,0.49805555555555553
Charlie + / DER A4M63 (eobs 6588),2018-08-27,30.339994430541992,35.67105,16.439362,1.7366106510162354,129.11781311035156,971.9290771484375,1015.1112670898438,0.0104904175,0.06582191586494446,965.935791015625,156,6.005758151305906,0.49805555555555553
Charlie + / DER A4M63 (eobs 6588),2018-08-28,25.1820125579834,32.61783,18.947174,2.864532709121704,132.9791717529297,941.767578125,1016.0316772460938,48.250675,0.7796834707260132,681.740478515625,217,7.77416340244165,0.49805555555555553
Charlie + / DER A4M63 (eobs 6588),2018-08-29,23.847732543945312,31.898346,15.187164,1.6240434646606445,196.5079345703125,899.7425537109375,1016.7930297851562,1.0609627,0.3073086440563202,1201.6514892578125,218,11.117836026229487,0.49805555555555553
Charlie + / DER A4M63 (eobs 6588),2018-08-30,27.789213180541992,34.063873,19.758453,2.705498456954956,150.01573181152344,943.7640991210938,1016.5015258789062,0.0,0.08596587926149368,1447.2811279296875,214,9.942681527483114,0.49805555555555553
Charlie + / DER A4M63 (eobs 6588),2018-08-31,30.51410675048828,37.720123,22.077301,1.475347638130188,138.28082275390625,990.16650390625,1014.13232421875,0.0,0.056132324039936066,934.8624267578125,218,7.827630608550337,0.49805555555555553
Charlie + / DER A4M63 (eobs 6588),2018-09-01,31.03608512878418,37.89273,22.315094,2.432243585586548,137.69378662109375,1005.1345825195312,1012.7932739257812,0.0,0.0025802752934396267,849.070068359375,218,10.16481312413511,0.49805555555555553
Charlie + / DER A4M63 (eobs 6588),2018-09-02,30.522199630737305,37.721344,23.367584,2.684128761291504,132.85693359375,1004.4452514648438,1012.1100463867188,0.0,0.05825945734977722,727.7599487304688,218,10.558078662595994,0.49805555555555553
Charlie + / DER A4M63 (eobs 6588),2018-09-03,25.124950408935547,29.107574,21.897858,3.044900894165039,212.4237518310547,1004.4290161132812,1012.1896362304688,1.124382,0.4553362727165222,810.9541015625,218,10.173266489361376,0.49805555555555553
Charlie + / DER A4M63 (eobs 6588),2018-09-04,24.050506591796875,28.99405,19.057037,2.513904094696045,198.3131103515625,1004.871826171875,1012.6417846679688,0.0,0.15612009167671204,885.230224609375,218,10.036877043180972,0.49805555555555553
Charlie + / DER A4M63 (eobs 6588),2018-09-05,24.26532554626465,28.987701,18.688873,2.6938893795013428,224.79776000976562,1006.892822265625,1014.677734375,0.8354187,0.2203388810157776,908.4976196289062,218,10.362640474963392,0.49805555555555553
Charlie + / DER A4M63 (eobs 6588),2018-09-06,24.924453735351562,30.418854,18.771637,1.9155399799346924,169.94451904296875,1005.8145141601562,1013.5761108398438,0.0,0.05863140523433685,838.2464599609375,218,10.456839466383887,0.49805555555555553
Charlie + / DER A4M63 (eobs 6588),2018-09-07,23.933334350585938,30.14444,17.64444,2.187286853790283,196.80316162109375,1004.7628784179688,1012.5341186523438,0.011444092,0.350369930267334,702.3309326171875,217,10.053577105666813,0.49805555555555553
Charlie + / DER A4M63 (eobs 6588),2018-09-08,22.959129333496094,25.987946,18.729156,1.8662238121032715,176.90206909179688,1007.2735595703125,1015.0639038085938,5.522728,0.3862380385398865,816.1766357421875,218,10.262743614510457,0.49805555555555553
Charlie + / DER A4M63 (eobs 6588),2018-09-09,24.59571075439453,29.99649,19.273102,1.299368143081665,131.3561248779297,1009.2429809570312,1017.02685546875,85.27851,0.5652426481246948,629.7627563476562,218,10.38819812341018,0.49805555555555553
Charlie + / DER A4M63 (eobs 6588),2018-09-10,26.692947387695312,33.5961,18.098785,2.981464147567749,56.02882766723633,1010.3875732421875,1018.1517333984375,0.0,0.06786743551492691,921.3967895507812,217,10.41400298184214,0.49805555555555553
Charlie + / DER A4M63 (eobs 6588),2018-09-11,28.098339080810547,33.35904,20.590729,2.101680040359497,89.40570068359375,1010.1439819335938,1017.8936157226562,0.34952164,0.12231921404600143,806.9830322265625,218,10.03644065107761,0.49805555555555553
Charlie + / DER A4M63 (eobs 6588),2018-09-12,28.251035690307617,34.086334,21.43106,2.0578389167785645,120.19104766845703,1011.3828735351562,1019.135986328125,0.29182434,0.18741615116596222,883.1126708984375,218,10.135655229884748,0.49805555555555553
Charlie + / DER A4M63 (eobs 6588),2018-09-13,26.704452514648438,33.412994,20.755035,2.0883233547210693,213.15463256835938,1009.8885498046875,1017.6651611328125,0.37145615,0.3996133506298065,564.7994995117188,217,10.526092325386882,0.49805555555555553
Charlie + / DER A4M63 (eobs 6588),2018-09-14,25.880233764648438,31.733551,19.967926,1.9186744689941406,186.93992614746094,1008.7557983398438,1016.5413818359375,2.23732,0.7250324487686157,441.66473388671875,218,10.017513073488896,0.49805555555555553
Charlie + / DER A4M63 (eobs 6588),2018-09-15,25.111244201660156,31.235748,20.367584,1.1129202842712402,80.72982025146484,1008.9910278320312,1016.7767944335938,31.753063,0.8235782980918884,633.1572875976562,217,10.512065561272246,0.49805555555555553
Charlie + / DER A4M63 (eobs 6588),2018-09-16,26.735889434814453,32.26602,20.353668,1.9765464067459106,64.75785064697266,1009.8701171875,1017.6351928710938,0.69236755,0.17935922741889954,761.257568359375,214,10.564482588040597,0.49805555555555553
Charlie + / DER A4M63 (eobs 6588),2018-09-17,26.998449325561523,32.489166,21.031158,1.8424803018569946,124.84258270263672,1006.7749633789062,1014.5023193359375,2.1343231,0.26361364126205444,734.3035888671875,218,10.534711690136044,0.49805555555555553
