threshold,tp,fp,tn,fn,accuracy,precision,recall,specificity,f1,false_positive_rate,false_negative_rate,balanced_accuracy,roc_auc,pr_auc
0.000942819879853683,150,1100,0,0,0.12,0.12,1.0,0.0,0.21428571428571425,1.0,0.0,0.5,0.896769696969697,0.6600756023539488
0.004854334239702906,150,1087,13,0,0.1304,0.12126111560226355,1.0,0.011818181818181818,0.21629416005767843,0.9881818181818182,0.0,0.5059090909090909,0.896769696969697,0.6600756023539488
0.005937707929264165,150,1085,15,0,0.132,0.1214574898785425,1.0,0.013636363636363636,0.21660649819494582,0.9863636363636363,0.0,0.5068181818181818,0.896769696969697,0.6600756023539488
0.009298243781145911,150,1075,25,0,0.14,0.12244897959183673,1.0,0.022727272727272728,0.2181818181818182,0.9772727272727273,0.0,0.5113636363636364,0.896769696969697,0.6600756023539488
0.010932595978674646,150,1069,31,0,0.1448,0.12305168170631665,1.0,0.028181818181818183,0.2191380569758948,0.9718181818181818,0.0,0.514090909090909,0.896769696969697,0.6600756023539488
0.012102332886364097,150,1062,38,0,0.1504,0.12376237623762376,1.0,0.034545454545454546,0.2202643171806167,0.9654545454545455,0.0,0.5172727272727273,0.896769696969697,0.6600756023539488
0.01416850537142895,150,1050,50,0,0.16,0.125,1.0,0.045454545454545456,0.2222222222222222,0.9545454545454546,0.0,0.5227272727272727,0.896769696969697,0.6600756023539488
0.01592748402808513,150,1040,60,0,0.168,0.12605042016806722,1.0,0.05454545454545454,0.22388059701492538,0.9454545454545454,0.0,0.5272727272727272,0.896769696969697,0.6600756023539488
0.016592742041549004,150,1037,63,0,0.1704,0.12636899747262004,1.0,0.057272727272727274,0.22438294689603586,0.9427272727272727,0.0,0.5286363636363637,0.896769696969697,0.6600756023539488
0.01951138666806717,150,1025,75,0,0.18,0.1276595744680851,1.0,0.06818181818181818,0.22641509433962262,0.9318181818181818,0.0,0.5340909090909091,0.896769696969697,0.6600756023539488
0.020922372077495612,150,1020,80,0,0.184,0.1282051282051282,1.0,0.07272727272727272,0.22727272727272727,0.9272727272727272,0.0,0.5363636363636364,0.896769696969697,0.6600756023539488
