individual_local_identifier,date,temp_2m_celsius,temp_2m_celsius_max,temp_2m_celsius_min,wind_speed_10m,wind_direction_10m,surface_pressure_hpa,mean_sea_level_pressure_hpa,precipitation_mm,cloud_cover,boundary_layer_height,n_weather_points,era5_grid_distance_km_mean,era5_time_diff_hours_max
Angela / DER AY470 (eobs 4001),2020-01-13,11.683781623840332,12.799469,9.395905,1.07621169090271,248.2568359375,984.6091918945312,1025.199462890625,0.0,0.7981305718421936,418.507568359375,21,6.472100059830152,0.3397222222222222
Angela / DER AY470 (eobs 4001),2020-01-14,10.77027416229248,12.12027,9.0104065,1.9554892778396606,178.83241271972656,982.5354614257812,1023.035400390625,0.0009536743,0.9303563237190247,554.6099243164062,24,6.615808557980628,0.3352777777777778
Angela / DER AY470 (eobs 4001),2020-01-15,12.207183837890625,12.207184,12.207184,2.6335153579711914,165.79644775390625,986.1212768554688,1026.41064453125,0.00333786,0.58624267578125,284.66741943359375,1,5.670276499694845,0.006388888888888889
Angela / DER AY470 (eobs 4001),2020-01-16,14.645050048828125,17.246002,12.044098,3.2354273796081543,196.48294067382812,985.7528076171875,1025.852783203125,0.0,0.5319671630859375,761.8580322265625,2,5.454204472925515,0.01138888888888889
Angela / DER AY470 (eobs 4001),2020-01-17,14.039504051208496,14.57901,12.225983,2.0094709396362305,273.6577453613281,991.0601196289062,1031.5479736328125,0.0,0.6086342334747314,831.8521728515625,11,6.761483298270841,0.3397222222222222
Angela / DER AY470 (eobs 4001),2020-01-19,11.511069297790527,12.404205,8.869049,5.721041679382324,17.29383659362793,980.7230834960938,1021.0465087890625,0.0,0.52679443359375,1897.5357666015625,7,6.7969614155064155,0.3375
Angela / DER AY470 (eobs 4001),2020-01-20,7.468658447265625,7.920807,7.01651,7.129101753234863,53.0174560546875,978.8412475585938,1019.6484375,0.0,0.4973907470703125,1365.94775390625,2,6.310723077305308,0.01138888888888889
Angela / DER AY470 (eobs 4001),2020-01-21,8.931610107421875,9.674469,7.4442444,5.560406684875488,55.34257507324219,974.0265502929688,1014.2418823242188,0.17929077,0.9984207153320312,1251.1259765625,4,6.805155486655942,0.33166666666666667
Angela / DER AY470 (eobs 4001),2020-01-26,9.070953369140625,9.070953,9.070953,1.1990453004837036,213.5030059814453,985.8524780273438,1026.4356689453125,0.0,0.98626708984375,40.43627166748047,1,5.6968265431788305,0.004722222222222222
Angela / DER AY470 (eobs 4001),2020-01-27,12.356719970703125,12.969879,11.743561,2.9636902809143066,227.49868774414062,984.1715698242188,1024.534423828125,0.07247925,0.98944091796875,743.2175903320312,2,5.848341184990402,0.01138888888888889
Angela / DER AY470 (eobs 4001),2020-01-30,12.182769775390625,12.18277,12.18277,0.7549967169761658,284.2218933105469,985.463134765625,1025.7730712890625,0.0042915344,0.975433349609375,71.58402252197266,1,5.69082585117151,0.006388888888888889
Angela / DER AY470 (eobs 4001),2020-02-02,16.24854850769043,18.057526,13.006744,1.7805720567703247,52.49215316772461,989.4026489257812,1029.3873291015625,0.0019073486,0.5915513038635254,297.8136901855469,21,6.178315097890445,0.3397222222222222
Angela / DER AY470 (eobs 4001),2020-02-03,17.49173927307129,19.426178,15.160553,1.4582065343856812,174.44627380371094,988.83837890625,1028.7496337890625,0.0,0.0036188762169331312,274.3534851074219,24,7.046499079662516,0.3397222222222222
Angela / DER AY470 (eobs 4001),2020-02-04,16.00421142578125,17.987946,13.372467,1.7722828388214111,295.99591064453125,987.1881713867188,1027.1800537109375,0.0,0.015001296997070312,227.36537170410156,16,6.831417469449836,0.3352777777777778
Angela / DER AY470 (eobs 4001),2020-02-05,16.184011459350586,18.115875,12.74527,2.4300601482391357,76.90982055664062,983.2788696289062,1023.068603515625,0.0,0.03500111773610115,373.8271789550781,24,4.915164362791537,0.3447222222222222
Angela / DER AY470 (eobs 4001),2020-02-06,13.881691932678223,15.28775,10.501373,2.151336908340454,94.8780288696289,972.0679931640625,1021.59130859375,0.0,0.7373908162117004,479.1806640625,28,9.446780433312302,0.3352777777777778
Angela / DER AY470 (eobs 4001),2020-02-07,12.712031364440918,14.207916,9.729401,1.4906328916549683,251.23680114746094,963.3564453125,1023.3282470703125,0.17166138,0.5537545084953308,544.7319946289062,28,8.905059547298588,0.3397222222222222
Angela / DER AY470 (eobs 4001),2020-02-09,9.031445503234863,10.265045,7.7308655,2.730647563934326,220.98992919921875,936.9625244140625,1030.8148193359375,0.015735626,0.9983412623405457,550.62548828125,17,8.288470362110903,0.3352777777777778
Angela / DER AY470 (eobs 4001),2020-02-10,15.178472518920898,18.683014,11.208893,3.7988650798797607,271.76556396484375,951.6173706054688,1027.3890380859375,0.0,0.35972899198532104,513.8734130859375,15,8.529539251269659,0.33555555555555555
Angela / DER AY470 (eobs 4001),2020-02-11,14.207916259765625,19.629303,10.20816,2.917027235031128,192.46600341796875,952.3297729492188,1022.6239013671875,0.2632141,0.8748021721839905,490.0732727050781,27,8.820477667528005,0.3397222222222222
Angela / DER AY470 (eobs 4001),2020-02-12,9.153794288635254,10.27652,8.213287,1.2896281480789185,120.54058837890625,961.764404296875,1025.0450439453125,14.463425,0.9994761347770691,156.2976531982422,54,5.597938616482778,0.3397222222222222
Angela / DER AY470 (eobs 4001),2020-02-13,12.356380462646484,13.96109,10.191071,1.6029990911483765,119.51824188232422,1007.93212890625,1019.6199951171875,0.0,0.31333526968955994,275.47259521484375,27,8.772943231407195,0.3397222222222222
Angela / DER AY470 (eobs 4001),2020-02-14,13.975234985351562,16.812653,10.983551,4.099905490875244,303.2433166503906,1017.3480224609375,1024.3997802734375,0.0,0.07840428501367569,615.8868408203125,33,9.260623599048863,0.33916666666666667
Angela / DER AY470 (eobs 4001),2020-02-15,10.926070213317871,16.02481,7.1493225,3.696767807006836,130.78897094726562,1009.0238037109375,1025.105712890625,0.0,0.2360202670097351,409.194091796875,57,8.435729199820955,0.3397222222222222
Angela / DER AY470 (eobs 4001),2020-02-16,13.604958534240723,17.43155,9.640778,5.680878162384033,188.14175415039062,980.8191528320312,1018.1245727539062,2.512455,0.9025306701660156,737.5034790039062,56,8.23552257256018,0.3352777777777778
Angela / DER AY470 (eobs 4001),2020-02-17,10.582958221435547,15.097565,7.9183655,2.986846685409546,202.43319702148438,985.6466674804688,1019.7681884765625,35.48765,0.9958828091621399,744.9454345703125,57,11.5521784087234,0.3397222222222222
Angela / DER AY470 (eobs 4001),2020-02-18,6.827549457550049,8.970856,4.6959534,4.26075553894043,217.29714965820312,990.286865234375,1029.268798828125,2.2683144,0.5528848171234131,920.5557861328125,57,11.090687991142085,0.3397222222222222
Angela / DER AY470 (eobs 4001),2020-02-19,6.303187847137451,7.872711,4.9806213,4.197630405426025,230.499267578125,991.1304931640625,1024.5457763671875,20.35284,0.8086792826652527,999.39501953125,56,11.68743444021355,0.3397222222222222
Angela / DER AY470 (eobs 4001),2020-02-20,7.969193935394287,11.233063,4.0282288,3.5938384532928467,196.85696411132812,988.9949951171875,1022.4844970703125,1.2731552,0.5721965432167053,623.7579956054688,57,11.118416196871065,0.3397222222222222
Angela / DER AY470 (eobs 4001),2020-02-21,5.915928363800049,9.580475,2.7621155,2.215019941329956,219.51744079589844,997.3556518554688,1030.915283203125,0.03862381,0.6279128193855286,619.5283813476562,56,11.018763223770407,0.3397222222222222
Angela / DER AY470 (eobs 4001),2020-02-22,7.5023627281188965,13.222076,-0.025970459,3.878028154373169,192.69631958007812,996.1983032226562,1029.3802490234375,0.0,0.6083887815475464,395.3298034667969,57,11.129632590232777,0.3397222222222222
Angela / DER AY470 (eobs 4001),2020-02-23,12.123927116394043,15.066803,8.770905,5.908829212188721,209.61952209472656,992.170654296875,1024.9609375,8.28743,0.9987166523933411,779.0877075195312,57,11.767679967011365,0.3397222222222222
Angela / DER AY470 (eobs 4001),2020-02-24,11.9747314453125,14.81192,9.427643,3.3623549938201904,210.26687622070312,978.2565307617188,1020.704345703125,8.689404,0.5838708877563477,550.2232666015625,57,10.203431694179471,0.3397222222222222
Angela / DER AY470 (eobs 4001),2020-02-25,7.570629119873047,8.870758,6.334381,4.829657554626465,216.42715454101562,965.8040771484375,1007.5843505859375,15.066624,0.9211908578872681,838.7222900390625,55,10.296467043452912,0.3363888888888889
Angela / DER AY470 (eobs 4001),2020-02-26,2.4436533451080322,4.085846,0.8336487,4.126453876495361,235.27305603027344,960.2445678710938,1006.4259643554688,22.408009,0.789091944694519,978.3861083984375,57,10.369895084882447,0.3397222222222222
Angela / DER AY470 (eobs 4001),2020-02-27,2.5917444229125977,6.0431213,0.62197876,5.231747627258301,197.48992919921875,951.1076049804688,1004.6504516601562,29.14524,0.9682585000991821,911.91796875,57,8.330154193331836,0.3397222222222222
Angela / DER AY470 (eobs 4001),2020-02-28,7.223881721496582,8.742828,1.9667053,3.578549861907959,187.5028076171875,984.9832153320312,1019.2507934570312,0.0038146973,0.6216960549354553,863.6466674804688,38,11.52187005399577,0.3397222222222222
Angela / DER AY470 (eobs 4001),2020-02-29,10.4971284866333,14.538971,7.53067,4.989200115203857,191.85482788085938,958.7179565429688,1002.25732421875,17.882824,0.9668729305267334,1006.6730346679688,57,9.85329045956287,0.3547222222222222
Angela / DER AY470 (eobs 4001),2020-03-01,8.575146675109863,12.466217,5.7362366,5.236447334289551,203.39283752441406,948.7717895507812,1001.0299682617188,11.08551,0.7569504976272583,1194.1259765625,57,9.617000456982517,0.3397222222222222
Angela / DER AY470 (eobs 4001),2020-03-02,4.782230854034424,6.515045,2.363678,2.121800184249878,179.81483459472656,940.6755981445312,992.6640014648438,15.864372,0.9245392680168152,267.52960205078125,56,9.900663861093317,0.33916666666666667
Angela / DER AY470 (eobs 4001),2020-03-03,4.207513809204102,5.936676,2.700592,2.6482834815979004,242.28997802734375,953.44287109375,1006.7644653320312,6.8159103,0.8341904878616333,815.2772216796875,57,10.939651111089688,0.3397222222222222
Angela / DER AY470 (eobs 4001),2020-03-04,3.9205284118652344,7.7674866,-1.2767029,2.299495220184326,196.42921447753906,961.2188720703125,1014.79833984375,0.015735626,0.37285467982292175,540.0009155273438,57,10.540904370059122,0.3397222222222222
Angela / DER AY470 (eobs 4001),2020-03-05,6.583250522613525,8.943512,4.6300354,3.7452149391174316,161.83319091796875,946.2220458984375,998.5355834960938,51.30434,0.9981239438056946,496.92462158203125,57,11.049460673914822,0.3397222222222222
Angela / DER AY470 (eobs 4001),2020-03-06,4.413460731506348,5.74527,3.7538147,5.685035705566406,229.23561096191406,948.9403076171875,1001.9814453125,33.204556,0.9742306470870972,930.7379760742188,56,10.709814276964755,0.3397222222222222
Angela / DER AY470 (eobs 4001),2020-03-07,3.987405776977539,6.0731506,1.5904846,1.9273086786270142,245.5099639892578,966.92626953125,1020.9348754882812,2.939701,0.4991985261440277,540.3682250976562,57,11.493199112254686,0.3397222222222222
Angela / DER AY470 (eobs 4001),2020-03-08,5.9358906745910645,11.736969,0.22122192,3.19006609916687,177.44522094726562,971.8812866210938,1020.0581665039062,0.06389618,0.8861613869667053,429.147216796875,57,11.533144289851238,0.3397222222222222
Angela / DER AY470 (eobs 4001),2020-03-09,6.17063570022583,7.5086975,3.9010315,2.9353315830230713,235.21441650390625,964.117919921875,1017.6428833007812,22.004128,0.6504393219947815,682.4437866210938,57,11.52688213413787,0.3397222222222222
Angela / DER AY470 (eobs 4001),2020-03-10,5.963968276977539,9.370514,3.353424,5.423446178436279,200.27268981933594,969.11328125,1018.0868530273438,33.391953,0.9976325035095215,697.0007934570312,57,11.516459454929096,0.3397222222222222
Angela / DER AY470 (eobs 4001),2020-03-11,14.77743911743164,15.690826,13.583893,5.358762741088867,212.41053771972656,987.1317749023438,1019.4542846679688,0.4849434,0.4105466902256012,955.790283203125,34,12.462915761587293,0.3397222222222222
Angela / DER AY470 (eobs 4001),2020-03-12,12.695969581604004,14.921295,10.575836,4.945431709289551,224.84022521972656,978.8322143554688,1016.5062255859375,4.9471855,0.7640921473503113,1004.8271484375,57,11.674978515885881,0.3397222222222222
Angela / DER AY470 (eobs 4001),2020-03-13,8.576088905334473,11.788971,4.9684143,2.797637701034546,224.69544982910156,989.1553955078125,1022.1671752929688,1.3637543,0.3869198262691498,1027.4554443359375,56,11.08258797392104,0.3397222222222222
Angela / DER AY470 (eobs 4001),2020-03-14,6.936761856079102,10.566559,2.332672,0.6024401187896729,233.9193115234375,989.241455078125,1022.3234252929688,2.0804405,0.6846190094947815,424.8678283691406,57,10.909833546138602,0.3397222222222222
Angela / DER AY470 (eobs 4001),2020-03-15,8.072941780090332,14.9339905,-0.31307983,1.9603842496871948,178.18641662597656,985.3272094726562,1017.9254150390625,0.0,0.47076693177223206,385.0286865234375,55,11.023556361481372,0.3397222222222222
Angela / DER AY470 (eobs 4001),2020-03-16,10.913487434387207,17.920074,2.145172,2.108201026916504,204.26516723632812,988.0391235351562,1020.3471069335938,0.0,0.4973297119140625,381.8832092285156,56,10.989744858533285,0.3441666666666667
Angela / DER AY470 (eobs 4001),2020-03-17,12.172956466674805,16.278961,7.8314514,1.1306391954421997,171.0556640625,997.3495483398438,1030.0306396484375,0.0071525574,0.5221802592277527,334.232177734375,56,11.245227355052021,0.3397222222222222
Angela / DER AY470 (eobs 4001),2020-03-18,12.335309028625488,18.466461,5.1251526,1.4293467998504639,83.99662780761719,995.35302734375,1027.8204345703125,0.002861023,0.11717695742845535,355.1171875,55,10.866329833067981,0.34194444444444444
Angela / DER AY470 (eobs 4001),2020-03-19,13.513309478759766,19.031647,6.1388245,0.95331871509552,177.56680297851562,991.1143798828125,1023.4364624023438,0.061035156,0.0415523461997509,355.6066589355469,63,10.928735433787137,0.4225
Angela / DER AY470 (eobs 4001),2020-03-20,13.223634719848633,18.88565,5.205963,1.4534244537353516,124.96025085449219,987.9400634765625,1020.2130737304688,0.12302399,0.16679298877716064,373.02130126953125,55,10.896620186638732,0.3463888888888889
Angela / DER AY470 (eobs 4001),2020-03-21,6.095937252044678,8.019928,3.9559631,3.8253397941589355,30.365564346313477,987.0012817382812,1020.1708984375,14.935493,0.9544811844825745,557.3067016601562,57,10.956516255153671,0.3397222222222222
Angela / DER AY470 (eobs 4001),2020-03-22,5.879667282104492,9.368317,3.2115784,4.726959228515625,57.006343841552734,990.9883422851562,1024.4222412109375,0.1835823,0.28337499499320984,850.0040893554688,57,10.958191879549151,0.3397222222222222
Angela / DER AY470 (eobs 4001),2020-03-23,5.754003047943115,9.66983,-1.4650574,3.9882383346557617,65.95133972167969,995.536865234375,1029.2183837890625,0.0,0.00023757354938425124,796.8447265625,79,10.800523984383815,0.49805555555555553
Angela / DER AY470 (eobs 4001),2020-03-24,6.793979644775391,9.993317,-1.776825,4.254188060760498,54.058677673339844,993.9428100585938,1027.4429931640625,0.0,0.0,920.438232421875,109,10.902684579463994,0.49833333333333335
Angela / DER AY470 (eobs 4001),2020-03-25,6.729015827178955,9.498932,-1.0453796,4.482060432434082,45.95808029174805,987.4132690429688,1020.6712646484375,0.0,0.00957380048930645,1288.0389404296875,147,11.542160840289387,0.49833333333333335
Angela / DER AY470 (eobs 4001),2020-03-26,6.54181432723999,9.034088,-0.9948425,3.3870270252227783,35.03520202636719,983.8002319335938,1016.85302734375,0.0,0.5429762601852417,864.9851684570312,155,10.78933756501996,0.49833333333333335
Angela / DER AY470 (eobs 4001),2020-03-27,9.700146675109863,14.099274,-0.8135681,1.7840607166290283,146.38587951660156,982.814697265625,1015.4130249023438,0.0,0.43071407079696655,498.26483154296875,155,11.060576642939385,0.49833333333333335
Angela / DER AY470 (eobs 4001),2020-03-28,12.879193305969238,17.243073,2.3182678,1.9711583852767944,128.47933959960938,982.5238037109375,1016.79296875,0.0,0.011034233495593071,576.9457397460938,172,11.60750267493369,0.49833333333333335
Angela / DER AY470 (eobs 4001),2020-03-29,5.539886474609375,7.474518,3.5589905,4.834878921508789,13.211090087890625,987.93603515625,1021.325927734375,8.814812,0.7570549845695496,680.3161010742188,157,11.060675798467878,0.49833333333333335
Angela / DER AY470 (eobs 4001),2020-03-30,4.486611843109131,6.278717,0.89126587,4.681865215301514,31.482765197753906,991.7483520507812,1025.391357421875,0.12636185,0.2673785984516144,1050.2666015625,132,11.0162613984118,0.49805555555555553
Angela / DER AY470 (eobs 4001),2020-03-31,6.956099510192871,9.7777405,-2.6949158,3.6365902423858643,35.98835372924805,992.0496826171875,1025.398193359375,0.0,0.2691120207309723,1189.835693359375,160,11.346045575244998,0.49833333333333335
Angela / DER AY470 (eobs 4001),2020-04-01,5.5092315673828125,11.865875,-2.705658,1.5258164405822754,58.6763801574707,986.6780395507812,1019.8362426757812,0.0,0.0,442.89837646484375,210,11.148711737687208,0.49833333333333335
Angela / DER AY470 (eobs 4001),2020-04-02,8.144194602966309,14.964752,-0.95443726,0.9301009178161621,246.8343963623047,980.7821655273438,1013.380126953125,0.0,0.004040894564241171,668.6484375,216,11.237529506936175,0.49833333333333335
Angela / DER AY470 (eobs 4001),2020-04-03,8.010412216186523,12.666412,0.0011291504,1.406611442565918,212.24691772460938,984.9802856445312,1017.8474731445312,0.76436996,0.31003454327583313,560.1910400390625,217,11.097960853162204,0.49833333333333335
Angela / DER AY470 (eobs 4001),2020-04-04,9.853883743286133,16.72696,-0.4685974,1.618634581565857,74.992431640625,987.7449340820312,1022.4525756835938,0.0,0.023839572444558144,570.9466552734375,217,11.199198451247636,0.49833333333333335
Angela / DER AY470 (eobs 4001),2020-04-05,12.59348201751709,20.297028,1.1764221,0.9583524465560913,104.3603286743164,988.55224609375,1021.1719970703125,0.0,0.0,362.0677185058594,217,11.298068373181872,0.49833333333333335
Angela / DER AY470 (eobs 4001),2020-04-06,14.851946830749512,22.364655,4.2518616,1.9518415927886963,191.6233673095703,990.5634155273438,1022.7294921875,0.0,0.0,510.20953369140625,217,10.996761096283695,0.49833333333333335
Angela / DER AY470 (eobs 4001),2020-04-07,16.272472381591797,23.894928,5.7464905,1.8851685523986816,87.86703491210938,994.781494140625,1027.1322021484375,0.0,0.0049240184016525745,766.5775756835938,217,11.069753638521535,0.49833333333333335
Angela / DER AY470 (eobs 4001),2020-04-08,15.658210754394531,22.755524,5.1183167,0.8540410399436951,198.16696166992188,987.311767578125,1024.457275390625,0.0,0.03073621541261673,506.7717590332031,213,10.55661962724828,0.49833333333333335
Angela / DER AY470 (eobs 4001),2020-04-09,15.928954124450684,23.13736,6.0646057,1.3166428804397583,206.64837646484375,983.2711791992188,1022.6626586914062,0.0,0.3333931267261505,706.913330078125,214,10.030176757178404,0.49833333333333335
Angela / DER AY470 (eobs 4001),2020-04-10,16.636489868164062,23.408112,6.832672,1.7464317083358765,54.91342544555664,987.0428466796875,1022.4917602539062,0.0,0.04180537536740303,718.8289794921875,214,10.975566056182178,0.49833333333333335
Angela / DER AY470 (eobs 4001),2020-04-11,16.99611473083496,23.25821,9.191803,1.5296295881271362,211.0640411376953,989.796142578125,1021.789306640625,0.0,0.19840726256370544,662.4531860351562,215,10.937463542579648,0.49833333333333335
Angela / DER AY470 (eobs 4001),2020-04-12,17.2713565826416,23.256256,8.309479,1.53701651096344,185.1390838623047,984.6277465820312,1016.435791015625,7.4486732,0.31923675537109375,669.1312255859375,216,11.120171095211756,0.49833333333333335
Angela / DER AY470 (eobs 4001),2020-04-13,15.056578636169434,21.34439,8.489899,3.004868984222412,150.5836944580078,982.965087890625,1015.013916015625,4.500866,0.4012916684150696,722.8323974609375,217,11.202685473782315,0.49833333333333335
Angela / DER AY470 (eobs 4001),2020-04-14,7.6184515953063965,11.921539,1.7391663,3.8740830421447754,28.66817283630371,990.8865966796875,1024.177978515625,0.0,0.0018747918074950576,920.491943359375,217,11.26866930162156,0.49833333333333335
Angela / DER AY470 (eobs 4001),2020-04-15,11.540328979492188,20.122467,1.0069885,0.8970877528190613,95.1639404296875,989.7518920898438,1022.3663940429688,0.0,0.0,433.7820739746094,218,11.118474331587114,0.49833333333333335
Angela / DER AY470 (eobs 4001),2020-04-16,16.063947677612305,24.050446,4.2206116,1.7763723134994507,190.33950805664062,985.711669921875,1017.6135864257812,0.0,0.5002277493476868,667.0123901367188,218,10.786680384961084,0.49833333333333335
Angela / DER AY470 (eobs 4001),2020-04-17,18.422765731811523,24.782623,8.718658,1.4317171573638916,195.96041870117188,983.289794921875,1015.0115356445312,0.0,0.5979101061820984,627.4402465820312,217,11.59511813562307,0.49833333333333335
Angela / DER AY470 (eobs 4001),2020-04-18,18.21356964111328,23.293854,9.739655,2.2149057388305664,212.86029052734375,983.6347045898438,1015.4411010742188,0.351429,0.4085412323474884,616.3546752929688,216,11.206793569185065,0.49833333333333335
Angela / DER AY470 (eobs 4001),2020-04-19,17.578001022338867,22.450348,9.076569,2.7925052642822266,50.608394622802734,981.4277954101562,1013.40185546875,0.7266998,0.4488139748573303,764.16796875,216,11.575152252186149,0.49833333333333335
Angela / DER AY470 (eobs 4001),2020-04-20,16.314895629882812,20.649567,10.703766,4.397432804107666,45.22638702392578,978.8665161132812,1010.7796630859375,0.0,0.2944219708442688,934.8471069335938,218,11.132167701419505,0.49833333333333335
Angela / DER AY470 (eobs 4001),2020-04-21,15.950520515441895,21.455475,10.3368225,3.88004732131958,45.364051818847656,978.2277221679688,1010.0995483398438,0.0,0.9116131067276001,947.8419799804688,218,11.731740079141385,0.49833333333333335
Angela / DER AY470 (eobs 4001),2020-04-22,16.86802101135254,22.787262,8.677643,2.701364040374756,27.136953353881836,976.069580078125,1013.8816528320312,0.0,0.0,748.6383056640625,216,10.66509420652759,0.49833333333333335
Angela / DER AY470 (eobs 4001),2020-04-23,16.33244514465332,23.107086,6.299713,1.377381682395935,94.68714141845703,985.1425170898438,1017.5692138671875,0.0,0.0,718.43115234375,214,11.357277121962639,0.49833333333333335
Angela / DER AY470 (eobs 4001),2020-04-24,17.234657287597656,22.954742,6.4913635,2.280102491378784,228.94264221191406,973.945068359375,1013.4523315429688,0.0,0.845220685005188,1204.751953125,214,10.780299373831417,0.49833333333333335
Angela / DER AY470 (eobs 4001),2020-04-25,16.812471389770508,21.448395,10.767242,2.2148187160491943,141.0760498046875,970.8805541992188,1010.1498413085938,0.0,0.15285025537014008,729.6008911132812,216,10.18053643252673,0.49833333333333335
Angela / DER AY470 (eobs 4001),2020-04-26,14.97248363494873,20.67398,6.6041565,1.3166544437408447,156.77102661132812,975.5802612304688,1009.5696411132812,15.987396,0.6182218790054321,733.6968383789062,219,11.15799973506778,0.49833333333333335
Angela / DER AY470 (eobs 4001),2020-04-27,18.331876754760742,23.292389,11.577057,2.0541958808898926,201.01304626464844,977.452392578125,1009.1677856445312,0.12588501,0.35385605692863464,914.1936645507812,213,11.312862762690136,0.49833333333333335
Angela / DER AY470 (eobs 4001),2020-04-28,15.821989059448242,18.026031,13.409332,3.681230068206787,215.40956115722656,975.3994140625,1007.1808471679688,20.945549,0.958409309387207,794.0702514648438,218,11.239275470213581,0.49833333333333335
Angela / DER AY470 (eobs 4001),2020-04-29,13.644866943359375,16.98526,10.90152,3.8343124389648438,216.70167541503906,978.1077880859375,1010.2467651367188,24.241447,0.699626624584198,966.805419921875,216,11.279335308415016,0.49833333333333335
Angela / DER AY470 (eobs 4001),2020-04-30,12.72458267211914,13.701813,11.155182,5.4430718421936035,192.8940887451172,975.1769409179688,1007.2605590820312,50.85182,0.9372620582580566,985.2918090820312,217,11.400438902737394,0.49833333333333335
Angela / DER AY470 (eobs 4001),2020-05-01,12.020390510559082,13.369049,10.515045,4.498446464538574,204.78733825683594,974.447509765625,1006.6298217773438,14.724255,0.7842061519622803,936.9271850585938,217,11.556042041856145,0.49833333333333335
Angela / DER AY470 (eobs 4001),2020-05-02,10.639996528625488,13.29776,7.1891174,2.776141881942749,235.64578247070312,980.43359375,1012.8718872070312,99.889755,0.5784823298454285,780.9125366210938,216,11.208714217053872,0.49833333333333335
Angela / DER AY470 (eobs 4001),2020-05-03,12.959882736206055,17.949371,5.160797,1.458348274230957,192.3356475830078,986.41455078125,1018.806396484375,0.0,0.8182416558265686,844.156982421875,218,11.061882879098997,0.49833333333333335
Angela / DER AY470 (eobs 4001),2020-05-04,16.718305587768555,21.785797,9.431305,2.4579124450683594,208.1608123779297,984.4052734375,1016.3995361328125,8.842468,0.6993653178215027,743.8291015625,219,10.908615851759764,0.49833333333333335
Angela / DER AY470 (eobs 4001),2020-05-05,13.5206880569458,17.132233,10.372467,2.4658851623535156,42.46488571166992,984.5462036132812,1016.8074951171875,5.962372,0.935463011264801,768.3783569335938,218,11.223812271115161,0.49833333333333335
Angela / DER AY470 (eobs 4001),2020-05-06,14.77794075012207,18.393707,7.790436,2.584507465362549,25.384700775146484,983.9537963867188,1022.0042114257812,0.0,0.24144527316093445,959.7364501953125,168,10.200498065253486,0.49805555555555553
Angela / DER AY470 (eobs 4001),2020-05-07,17.957555770874023,24.023346,4.039215,0.9753309488296509,143.21817016601562,988.6818237304688,1022.078369140625,0.0,0.12071768939495087,717.0228881835938,189,10.849940160772254,0.49833333333333335
