fly_threshold,fly_tp,fly_fp,fly_tn,fly_fn,fly_accuracy,fly_precision,fly_recall,fly_specificity,fly_f1,fly_false_positive_rate,fly_roc_auc,fly_pr_auc
0.012615738436579704,215,1269,0,0,0.14487870619946092,0.14487870619946092,1.0,0.0,0.25309005297233667,1.0,0.8917404291971339,0.6973414680121122
0.013525076881051064,215,1254,15,0,0.15498652291105122,0.146358066712049,1.0,0.01182033096926714,0.25534441805225655,0.9881796690307328,0.8917404291971339,0.6973414680121122
0.014350652974098922,215,1239,30,0,0.1650943396226415,0.14786795048143053,1.0,0.02364066193853428,0.2576393049730377,0.9763593380614657,0.8917404291971339,0.6973414680121122
0.01555111788213253,215,1224,45,0,0.1752021563342318,0.14940931202223767,1.0,0.03546099290780142,0.2599758162031439,0.9645390070921985,0.8917404291971339,0.6973414680121122
0.016665441170334815,215,1209,60,0,0.1853099730458221,0.15098314606741572,1.0,0.04728132387706856,0.2623550945698596,0.9527186761229315,0.8917404291971339,0.6973414680121122
0.01742540651001036,215,1204,65,0,0.18867924528301888,0.15151515151515152,1.0,0.0512214342001576,0.2631578947368421,0.9487785657998424,0.8917404291971339,0.6973414680121122
0.018134418036788703,215,1194,75,0,0.1954177897574124,0.15259048970901348,1.0,0.0591016548463357,0.2647783251231527,0.9408983451536643,0.8917404291971339,0.6973414680121122
0.019611772894859315,215,1180,89,0,0.20485175202156333,0.15412186379928317,1.0,0.07013396375098503,0.2670807453416149,0.929866036249015,0.8917404291971339,0.6973414680121122
0.021616864763200284,215,1165,104,0,0.21495956873315364,0.15579710144927536,1.0,0.08195429472025216,0.2695924764890282,0.9180457052797478,0.8917404291971339,0.6973414680121122
0.022235074583441018,215,1153,116,0,0.22304582210242588,0.15716374269005848,1.0,0.09141055949566587,0.2716361339229311,0.9085894405043341,0.8917404291971339,0.6973414680121122
0.022542655766010285,215,1150,119,0,0.22506738544474394,0.1575091575091575,1.0,0.0937746256895193,0.2721518987341772,0.9062253743104807,0.8917404291971339,0.6973414680121122
0.02378155928105116,215,1135,134,0,0.23517520215633422,0.15925925925925927,1.0,0.10559495665878645,0.2747603833865815,0.8944050433412135,0.8917404291971339,0.6973414680121122
0.025271549075841903,215,1120,149,0,0.24528301886792453,0.16104868913857678,1.0,0.11741528762805359,0.2774193548387097,0.8825847123719465,0.8917404291971339,0.6973414680121122
0.02702321859076619,215,1105,164,0,0.2553908355795148,0.16287878787878787,1.0,0.12923561859732072,0.28013029315960913,0.8707643814026793,0.8917404291971339,0.6973414680121122
0.027044742656871675,215,1105,164,0,0.2553908355795148,0.16287878787878787,1.0,0.12923561859732072,0.28013029315960913,0.8707643814026793,0.8917404291971339,0.6973414680121122
0.02970932491123675,215,1091,178,0,0.26482479784366575,0.16462480857580397,1.0,0.14026792750197006,0.28270874424720577,0.85973207249803,0.8917404291971339,0.6973414680121122
0.03185441073030233,215,1076,193,0,0.2749326145552561,0.1665375677769171,1.0,0.1520882584712372,0.28552456839309426,0.8479117415287628,0.8917404291971339,0.6973414680121122
0.03220414116978646,215,1076,193,0,0.2749326145552561,0.1665375677769171,1.0,0.1520882584712372,0.28552456839309426,0.8479117415287628,0.8917404291971339,0.6973414680121122
0.03434752002358437,215,1061,208,0,0.28504043126684636,0.16849529780564262,1.0,0.16390858944050432,0.2883970489604292,0.8360914105594957,0.8917404291971339,0.6973414680121122
0.036664078803732986,214,1047,222,1,0.29380053908355797,0.1697065820777161,0.9953488372093023,0.17494089834515367,0.2899728997289973,0.8250591016548463,0.8917404291971339,0.6973414680121122
0.03674718737602233,214,1047,222,1,0.29380053908355797,0.1697065820777161,0.9953488372093023,0.17494089834515367,0.2899728997289973,0.8250591016548463,0.8917404291971339,0.6973414680121122
0.038787947297096254,214,1032,237,1,0.30390835579514824,0.17174959871589085,0.9953488372093023,0.1867612293144208,0.29295003422313487,0.8132387706855791,0.8917404291971339,0.6973414680121122
0.040120304860174656,214,1017,252,1,0.3140161725067385,0.17384240454914704,0.9953488372093023,0.19858156028368795,0.2959889349930844,0.8014184397163121,0.8917404291971339,0.6973414680121122
0.041473746877163646,214,1008,261,1,0.3200808625336927,0.1751227495908347,0.9953488372093023,0.20567375886524822,0.29784272790535843,0.7943262411347518,0.8917404291971339,0.6973414680121122
0.041876296773552896,214,1003,266,1,0.32345013477088946,0.17584223500410848,0.9953488372093023,0.20961386918833727,0.29888268156424586,0.7903861308116628,0.8917404291971339,0.6973414680121122
0.043486791588366026,214,988,281,1,0.3335579514824798,0.17803660565723795,0.9953488372093023,0.2214342001576044,0.3020465772759351,0.7785657998423956,0.8917404291971339,0.6973414680121122
0.04586120992898941,213,974,295,2,0.3423180592991914,0.17944397641112048,0.9906976744186047,0.23246650906225375,0.30385164051355207,0.7675334909377463,0.8917404291971339,0.6973414680121122
0.04628341495059431,213,967,302,2,0.3470350404312669,0.1805084745762712,0.9906976744186047,0.23798266351457842,0.3053763440860215,0.7620173364854216,0.8917404291971339,0.6973414680121122
0.04765912063419819,213,959,310,2,0.3524258760107817,0.181740614334471,0.9906976744186047,0.24428684003152087,0.3071377072819034,0.7557131599684791,0.8917404291971339,0.6973414680121122
0.04948448069393635,212,945,324,3,0.3611859838274933,0.18323249783923942,0.986046511627907,0.2553191489361702,0.3090379008746356,0.7446808510638298,0.8917404291971339,0.6973414680121122
0.05109308302402496,211,933,336,4,0.36859838274932616,0.18444055944055945,0.9813953488372092,0.2647754137115839,0.3105224429727741,0.735224586288416,0.8917404291971339,0.6973414680121122
0.05174701854586602,211,931,338,4,0.36994609164420483,0.18476357267950963,0.9813953488372092,0.26635145784081954,0.3109801031687546,0.7336485421591804,0.8917404291971339,0.6973414680121122
0.05437102943658829,211,917,352,4,0.3793800539083558,0.1870567375886525,0.9813953488372092,0.2773837667454689,0.3142218912881608,0.7226162332545312,0.8917404291971339,0.6973414680121122
0.055882458575069904,209,904,365,6,0.3867924528301887,0.18778077268643306,0.9720930232558139,0.2876280535855004,0.31475903614457834,0.7123719464144996,0.8917404291971339,0.6973414680121122
0.055902751097455614,209,903,366,6,0.38746630727762804,0.18794964028776978,0.9720930232558139,0.28841607565011823,0.3149962321024868,0.7115839243498818,0.8917404291971339,0.6973414680121122
0.0581688890606165,209,889,380,6,0.396900269541779,0.19034608378870674,0.9720930232558139,0.2994483845547675,0.31835491241431835,0.7005516154452325,0.8917404291971339,0.6973414680121122
