epoch,train_loss,train_fly_loss,train_distance_loss,train_direction_loss,test_loss,fixed_0_5_fly_f1,fixed_0_5_fly_precision,fixed_0_5_fly_recall,lr
1,2.743814939722045,0.8599620206508796,1.5900613695001204,0.5875830828147346,2.264428522072586,0.6973555337904016,0.660482374768089,0.7385892116182573,0.001
2,2.3555373461731297,0.7553246212802558,1.329768177460163,0.5408891410216647,2.3030584075234155,0.6992715920915714,0.7014613778705637,0.6970954356846473,0.001
3,2.2665047853902855,0.7294384089419437,1.2661541433022214,0.5418244895197887,2.2149361187123997,0.7043902439024391,0.6648250460405156,0.7489626556016598,0.001
4,2.2156618208606265,0.7107521853174672,1.2451930907709021,0.5194330936952554,2.285842866608591,0.6852886405959031,0.6216216216216216,0.7634854771784232,0.001
5,2.1086881141078173,0.6796523838720614,1.1637800807806775,0.5305112751081461,2.2102060572986297,0.6885572139303483,0.6615678776290631,0.7178423236514523,0.001
6,2.033685759887058,0.6517389397235966,1.1246554025899733,0.5145828209215552,2.226534158788263,0.6829268292682926,0.6232876712328768,0.7551867219917012,0.001
7,1.9389443347314606,0.622280117857755,1.0659958087966304,0.5013368205041274,2.291767541099997,0.6227642276422765,0.5120320855614974,0.7946058091286307,0.001
8,1.8524028418256713,0.5975505609963929,1.0063023014520205,0.4970999458540117,2.500350923249216,0.6707317073170731,0.6573705179282868,0.6846473029045643,0.001
9,1.7222080768582548,0.5420095268995981,0.936717360059531,0.48696238919885043,2.422508727207966,0.6666666666666667,0.6223021582733813,0.7178423236514523,0.001
10,1.5772707835146975,0.48637505016619115,0.8558650514873621,0.47006133513198256,2.3387304950312924,0.6540772532188841,0.5578330893118595,0.7904564315352697,0.0005
11,1.3338844663784697,0.3950855466416287,0.7179555558029324,0.4416867333683795,2.422967385480748,0.6666666666666666,0.6075085324232082,0.7385892116182573,0.0005
12,1.1857324997030594,0.32923272313679824,0.6411580971887849,0.43068335339219455,2.635100441607987,0.6621751684311837,0.6175942549371634,0.7136929460580913,0.0005
