fly_threshold,fly_tp,fly_fp,fly_tn,fly_fn,fly_accuracy,fly_precision,fly_recall,fly_specificity,fly_f1,fly_false_positive_rate,fly_roc_auc,fly_pr_auc
0.04263269901275635,482,1762,0,0,0.21479500891265596,0.21479500891265596,1.0,0.0,0.3536316947909024,1.0,0.877364933284979,0.7708840311137157
0.04737371563911438,482,1759,3,0,0.2161319073083779,0.21508255243195,1.0,0.00170261066969353,0.3540213000367242,0.9982973893303064,0.877364933284979,0.7708840311137157
0.05211473226547241,482,1756,6,0,0.21746880570409982,0.21537086684539766,1.0,0.00340522133938706,0.3544117647058823,0.996594778660613,0.877364933284979,0.7708840311137157
0.05685574889183044,482,1751,11,0,0.2196969696969697,0.21585311240483654,1.0,0.006242905788876277,0.3550644567219153,0.9937570942111237,0.877364933284979,0.7708840311137157
0.061596765518188476,482,1750,12,0,0.22014260249554368,0.21594982078853048,1.0,0.00681044267877412,0.3551952837140752,0.9931895573212258,0.877364933284979,0.7708840311137157
0.06633778214454651,482,1747,15,0,0.22147950089126558,0.21624046657694032,1.0,0.00851305334846765,0.3555883437845813,0.9914869466515324,0.877364933284979,0.7708840311137157
0.07107879877090453,482,1746,16,0,0.22192513368983957,0.2163375224416517,1.0,0.009080590238365494,0.3557195571955719,0.9909194097616345,0.877364933284979,0.7708840311137157
0.07581981539726257,481,1744,18,1,0.22237076648841356,0.21617977528089888,0.9979253112033195,0.01021566401816118,0.3553749538234207,0.9897843359818388,0.877364933284979,0.7708840311137157
0.0794008082896471,480,1741,21,2,0.2232620320855615,0.2161188653759568,0.995850622406639,0.01191827468785471,0.35516093229744733,0.9880817253121453,0.877364933284979,0.7708840311137157
0.0805608320236206,480,1740,22,2,0.22370766488413546,0.21621621621621623,0.995850622406639,0.012485811577752554,0.35529237601776464,0.9875141884222475,0.877364933284979,0.7708840311137157
0.08530184864997864,480,1736,26,2,0.22549019607843138,0.21660649819494585,0.995850622406639,0.014755959137343927,0.3558191252779837,0.985244040862656,0.877364933284979,0.7708840311137157
0.09004286527633668,480,1731,31,2,0.22771836007130125,0.21709633649932158,0.995850622406639,0.017593643586833144,0.35647976234682516,0.9824063564131669,0.877364933284979,0.7708840311137157
0.0947838819026947,480,1724,38,2,0.23083778966131907,0.2177858439201452,0.995850622406639,0.021566401816118047,0.3574087862993299,0.978433598183882,0.877364933284979,0.7708840311137157
0.09713812276721001,479,1720,42,3,0.232174688057041,0.2178262846748522,0.9937759336099585,0.02383654937570942,0.35732935471838867,0.9761634506242906,0.877364933284979,0.7708840311137157
0.09952489852905273,479,1714,48,3,0.23484848484848486,0.21842225262197904,0.9937759336099585,0.02724177071509648,0.35813084112149535,0.9727582292849035,0.877364933284979,0.7708840311137157
0.10388605989515781,476,1700,62,6,0.23975044563279857,0.21875,0.9875518672199171,0.03518728717366629,0.3581640331075997,0.9648127128263337,0.877364933284979,0.7708840311137157
0.10426591515541077,476,1699,63,6,0.24019607843137256,0.2188505747126437,0.9875518672199171,0.03575482406356413,0.35829883327060597,0.9642451759364359,0.877364933284979,0.7708840311137157
0.10900693178176879,476,1685,77,6,0.2464349376114082,0.22026839426191577,0.9875518672199171,0.04370034052213394,0.3601967461218313,0.9562996594778661,0.877364933284979,0.7708840311137157
0.11137380719184875,476,1678,84,6,0.24955436720142601,0.22098421541318478,0.9875518672199171,0.04767309875141884,0.3611532625189682,0.9523269012485811,0.877364933284979,0.7708840311137157
0.11374794840812683,476,1668,94,6,0.2540106951871658,0.22201492537313433,0.9875518672199171,0.053348467650397274,0.3625285605483625,0.9466515323496028,0.877364933284979,0.7708840311137157
0.11700977496802807,474,1657,105,8,0.2580213903743315,0.22243078366963867,0.983402489626556,0.05959137343927355,0.36280137772675086,0.9404086265607264,0.877364933284979,0.7708840311137157
0.11848896503448486,474,1653,109,8,0.25980392156862747,0.22284908321579688,0.983402489626556,0.061861520998864925,0.36335760827903407,0.9381384790011351,0.877364933284979,0.7708840311137157
0.12309084817767142,473,1636,126,9,0.266934046345811,0.2242769084874348,0.9813278008298755,0.07150964812712826,0.3651099961404863,0.9284903518728718,0.877364933284979,0.7708840311137157
0.1232299816608429,473,1636,126,9,0.266934046345811,0.2242769084874348,0.9813278008298755,0.07150964812712826,0.3651099961404863,0.9284903518728718,0.877364933284979,0.7708840311137157
0.12677143141627312,473,1613,149,9,0.27718360071301246,0.2267497603068073,0.9813278008298755,0.08456299659477866,0.36838006230529596,0.9154370034052214,0.877364933284979,0.7708840311137157
0.12797099828720093,472,1607,155,10,0.27941176470588236,0.22703222703222703,0.979253112033195,0.08796821793416572,0.36860601327606407,0.9120317820658342,0.877364933284979,0.7708840311137157
0.13089978635311128,470,1594,168,12,0.28431372549019607,0.22771317829457363,0.975103734439834,0.09534619750283768,0.36920659858601723,0.9046538024971623,0.877364933284979,0.7708840311137157
0.13271201491355894,470,1585,177,12,0.28832442067736186,0.22871046228710462,0.975103734439834,0.10045402951191827,0.3705163579030351,0.8995459704880817,0.877364933284979,0.7708840311137157
0.13406890168786048,469,1573,189,13,0.29322638146167557,0.2296767874632713,0.9730290456431535,0.10726447219069239,0.3716323296354992,0.8927355278093076,0.877364933284979,0.7708840311137157
0.137453031539917,469,1552,210,13,0.3025846702317291,0.23206333498268183,0.9730290456431535,0.1191827468785471,0.3747502996404315,0.8808172531214529,0.877364933284979,0.7708840311137157
0.1381411999464035,469,1550,212,13,0.303475935828877,0.23229321446260526,0.9730290456431535,0.12031782065834279,0.37504998000799683,0.8796821793416572,0.877364933284979,0.7708840311137157
0.14074504926800727,467,1530,232,15,0.3114973262032086,0.23385077616424638,0.9688796680497925,0.13166855845629966,0.37676482452601856,0.8683314415437003,0.877364933284979,0.7708840311137157
0.142194048166275,467,1518,244,15,0.31684491978609625,0.23526448362720404,0.9688796680497925,0.13847900113507378,0.37859748682610456,0.8615209988649262,0.877364933284979,0.7708840311137157
0.14409456968307496,467,1507,255,15,0.32174688057041,0.23657548125633232,0.9688796680497925,0.14472190692395007,0.38029315960912047,0.85527809307605,0.877364933284979,0.7708840311137157
0.14693506479263305,466,1490,272,16,0.32887700534759357,0.23824130879345604,0.966804979253112,0.1543700340522134,0.38228055783429044,0.8456299659477866,0.877364933284979,0.7708840311137157
0.14754577860236168,466,1486,276,16,0.3306595365418895,0.2387295081967213,0.966804979253112,0.15664018161180476,0.3829087921117502,0.8433598183881952,0.877364933284979,0.7708840311137157
0.15035438805818557,466,1463,299,16,0.3409090909090909,0.24157594608605495,0.966804979253112,0.16969353007945517,0.3865615927001244,0.8303064699205448,0.877364933284979,0.7708840311137157
0.15167608141899108,466,1455,307,16,0.3444741532976827,0.24258198854763144,0.966804979253112,0.17423382519863792,0.3878485226799834,0.825766174801362,0.877364933284979,0.7708840311137157
0.15452779084444046,465,1442,320,17,0.3498217468805704,0.24383848977451494,0.9647302904564315,0.18161180476730987,0.3892842193386354,0.8183881952326901,0.877364933284979,0.7708840311137157
0.15641709804534912,465,1427,335,17,0.35650623885918004,0.24577167019027485,0.9647302904564315,0.19012485811577753,0.3917438921651222,0.8098751418842225,0.877364933284979,0.7708840311137157
