threshold,tp,fp,tn,fn,accuracy,precision,recall,specificity,f1,false_positive_rate,false_negative_rate,balanced_accuracy,roc_auc,pr_auc
0.005154117086702731,188,894,0,0,0.17375231053604437,0.17375231053604437,1.0,0.0,0.29606299212598425,1.0,0.0,0.5,0.8211361797324955,0.586507398229701
0.010128126727384584,188,888,6,0,0.17929759704251386,0.17472118959107807,1.0,0.006711409395973154,0.2974683544303798,0.9932885906040269,0.0,0.5033557046979866,0.8211361797324955,0.586507398229701
0.015102136368066437,188,886,8,0,0.18114602587800369,0.1750465549348231,1.0,0.008948545861297539,0.2979397781299525,0.9910514541387024,0.0,0.5044742729306487,0.8211361797324955,0.586507398229701
0.01652176181336981,187,884,10,1,0.18207024029574861,0.1746031746031746,0.9946808510638298,0.011185682326621925,0.29706115965051627,0.9888143176733781,0.005319148936170213,0.5029332666952259,0.8211361797324955,0.586507398229701
0.02007614600874829,187,874,20,1,0.1913123844731978,0.176248821866164,0.9946808510638298,0.02237136465324385,0.29943955164131303,0.9776286353467561,0.005319148936170213,0.5085261078585368,0.8211361797324955,0.586507398229701
0.020445769628493374,187,873,21,1,0.1922365988909427,0.17641509433962263,0.9946808510638298,0.02348993288590604,0.29967948717948717,0.9765100671140939,0.005319148936170213,0.5090853919748679,0.8211361797324955,0.586507398229701
0.025050155649430143,187,863,31,1,0.20147874306839186,0.17809523809523808,0.9946808510638298,0.03467561521252797,0.3021001615508885,0.9653243847874721,0.005319148936170213,0.5146782331381788,0.8211361797324955,0.586507398229701
0.025459361547101333,187,862,32,1,0.2024029574861368,0.1782650142993327,0.9946808510638298,0.035794183445190156,0.30234438156831045,0.9642058165548099,0.005319148936170213,0.51523751725451,0.8211361797324955,0.586507398229701
0.030024165290111995,186,858,36,2,0.20517560073937152,0.1781609195402299,0.9893617021276596,0.040268456375838924,0.30194805194805197,0.959731543624161,0.010638297872340425,0.5148150792517493,0.8211361797324955,0.586507398229701
0.034693501492446564,186,852,42,2,0.21072088724584104,0.1791907514450867,0.9893617021276596,0.04697986577181208,0.3034257748776509,0.9530201342281879,0.010638297872340425,0.5181707839497358,0.8211361797324955,0.586507398229701
0.034998174930793845,186,852,42,2,0.21072088724584104,0.1791907514450867,0.9893617021276596,0.04697986577181208,0.3034257748776509,0.9530201342281879,0.010638297872340425,0.5181707839497358,0.8211361797324955,0.586507398229701
0.039972184571475694,186,845,49,2,0.21719038817005545,0.18040737148399613,0.9893617021276596,0.05480984340044743,0.3051681706316653,0.9451901565995525,0.010638297872340425,0.5220857727640535,0.8211361797324955,0.586507398229701
0.040735833762057194,186,841,53,2,0.2208872458410351,0.18111002921129504,0.9893617021276596,0.0592841163310962,0.3061728395061728,0.9407158836689038,0.010638297872340425,0.5243229092293779,0.8211361797324955,0.586507398229701
0.04494619421215755,186,832,62,2,0.22920517560073936,0.18271119842829076,0.9893617021276596,0.06935123042505593,0.3084577114427861,0.930648769574944,0.010638297872340425,0.5293564662763578,0.8211361797324955,0.586507398229701
0.0452709591932672,186,831,63,2,0.2301293900184843,0.18289085545722714,0.9893617021276596,0.07046979865771812,0.3087136929460581,0.9295302013422819,0.010638297872340425,0.5299157503926889,0.8211361797324955,0.586507398229701
0.04992020385283941,186,820,74,2,0.24029574861367836,0.1848906560636183,0.9893617021276596,0.08277404921700224,0.3115577889447237,0.9172259507829977,0.010638297872340425,0.5360678756723309,0.8211361797324955,0.586507398229701
0.05007165787827913,186,820,74,2,0.24029574861367836,0.1848906560636183,0.9893617021276596,0.08277404921700224,0.3115577889447237,0.9172259507829977,0.010638297872340425,0.5360678756723309,0.8211361797324955,0.586507398229701
0.05477536614849348,185,810,84,3,0.24861367837338263,0.18592964824120603,0.9840425531914894,0.09395973154362416,0.3127641589180051,0.9060402684563759,0.015957446808510637,0.5390011423675568,0.8211361797324955,0.586507398229701
0.054894213493521256,185,808,86,3,0.25046210720887246,0.1863041289023162,0.9840425531914894,0.09619686800894854,0.31329381879762913,0.9038031319910514,0.015957446808510637,0.5401197106002189,0.8211361797324955,0.586507398229701
0.05741162193399389,185,799,95,3,0.2587800369685767,0.18800813008130082,0.9840425531914894,0.10626398210290827,0.31569965870307165,0.8937360178970917,0.015957446808510637,0.5451532676471988,0.8211361797324955,0.586507398229701
